수집시간,단지ID,단지명,매물ID,매물출처,호ID,단지타입ID,거래유형_영문,거래유형,보증금(만원),월세(만원),가격(억),가격범위여부,구,동네,동번호,층,면적_전용m2,면적_전용평,면적_계약m2,타입_m2,타입_평,방향,제목,동일호_매물수,동일호_여부,매물유형,실거래확인,직접등록여부,매물URL
2026-08-27 12:19:07,37896,송파두산위브,50157899,zigbang,8117006,157884,trade,매매,150000,0,15.0,False,송파구,오금동,102동,고,59.9823,18.14,81.3192,81,25,,추천.판상형.탁트인 거실뷰.시스템에어컨O관리잘된 이쁜집,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/50157899
2026-08-27 12:19:07,37896,송파두산위브,50185347,zigbang,8116993,157884,trade,매매,150000,0,15.0,False,송파구,오금동,102동,10,59.9823,18.14,81.3192,81,25,,"잘풀리는집, 조용한라인, 12월안협의,최근도배, 주인소통",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/50185347
2026-08-27 12:19:07,37896,송파두산위브,50185351,zigbang,8117041,157884,trade,매매,155000,0,15.5,False,송파구,오금동,102동,8,59.9823,18.14,81.3192,81,25,,"탁트인 전망, 성내천산책, 로얄층, 조용해요, 주인소통",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/50185351
2026-08-27 12:19:07,37896,송파두산위브,49538015,zigbang,8117096,157885,trade,매매,168000,0,16.8,False,송파구,오금동,102동,중,84.9703,25.7,113.1596,113,34,,"33, 급매, 성내천 인접동, 가성비 최상",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49538015
2026-08-27 12:19:07,37896,송파두산위브,50080297,zigbang,8117134,157885,trade,매매,175000,0,17.5,False,송파구,오금동,102동,중,84.9703,25.7,113.1596,113,34,,주인직접O 방4 에어컨5대 성내천 트인뷰 풍부한 채광,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/50080297
2026-08-27 12:19:07,37896,송파두산위브,101803,coalition,8117098,157885,trade,매매,180000,0,18.0,False,송파구,오금동,102동,11,84.9703,25.7,113.1596,113,34,,로얄층으로 모두가 만족하는 집,2,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/101803
2026-08-27 12:19:07,37896,송파두산위브,49432585,zigbang,8117092,157885,trade,매매,180000,0,18.0,False,송파구,오금동,102동,저,84.9703,25.7,113.1596,113,34,,성내천 뷰에 화이트 리모델링 4 bay 4룸 34평아파트,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49432585
2026-08-27 12:19:07,37896,송파두산위브,50042795,zigbang,8117141,157885,trade,매매,185000,0,18.5,False,송파구,오금동,102동,고,84.9703,25.7,113.1596,113,34,,성내천뷰 풀에어컨 방4 2027년3월 입주협의,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/50042795
2026-08-27 12:19:07,37896,송파두산위브,50185340,zigbang,8117116,157885,charter,전세,87000,0,8.7,False,송파구,오금동,102동,저,84.9703,25.7,113.1596,113,34,,"층간소음 걱정x  밝고 해잘드는집, 시스템에어컨 2대",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/50185340
2026-08-27 12:19:07,38129,송파레미니스1단지,50001291,zigbang,5071102,159139,trade,매매,179000,0,17.9,False,송파구,오금동,101동,저,84.94,25.69,123.01,123C,37C,,"급매, 입주및 조율가능, 집상태 깨끗",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50001291
2026-08-27 12:19:07,38129,송파레미니스1단지,49352754,zigbang,5071122,159139,trade,매매,190000,0,19.0,False,송파구,오금동,101동,10,84.94,25.69,123.01,123C,37C,,주인직접O 성내천 바로앞 앞뒤트인뷰 판상형,5,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49352754
2026-08-27 12:19:07,38129,송파레미니스1단지,49531818,zigbang,5071092,159138,charter,전세,90000,0,9.0,False,송파구,오금동,101동,저,84.82,25.66,124.13,124B,38B,,주인직접O 성내천옆 정원뷰 입주일 두 달이상 협의,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49531818
2026-08-27 12:19:07,38129,송파레미니스1단지,50185360,zigbang,5071150,159139,charter,전세,95000,0,9.5,False,송파구,오금동,101동,고,84.94,25.69,123.01,123C,37C,,"탁트인 전망, 오래거주가능, 지하주차편리, 융무",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50185360
2026-08-27 12:19:07,38129,송파레미니스1단지,50185357,zigbang,5071150,159139,rental,월세,70000,100,7.0,False,송파구,오금동,101동,고,84.94,25.69,123.01,123C,37C,,"탁트인 전망, 5억에180가능, 지하주차편리, 세륜중오금초",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50185357
2026-08-27 12:19:07,38129,송파레미니스1단지,49347435,zigbang,5071208,159140,trade,매매,195000,0,19.5,False,송파구,오금동,102동,중,84.94,25.69,123.01,123CN,37CN,,주인직접O 판상형 채광좋고 앞뒤 뷰 트임,2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49347435
2026-08-27 12:19:07,38129,송파레미니스1단지,49352741,zigbang,5071221,159138,trade,매매,210000,0,21.0,False,송파구,오금동,102동,고,84.82,25.66,124.13,124B,38B,,오금공원뷰 채광좋고 트인뷰,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49352741
2026-08-27 12:19:07,38129,송파레미니스1단지,50158321,zigbang,5071188,159140,charter,전세,95000,0,9.5,False,송파구,오금동,102동,중,84.94,25.69,123.01,123CN,37CN,,융무 판상형 비확정 입주10월말 협의가능,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/50158321
2026-08-27 12:19:07,38129,송파레미니스1단지,50158340,zigbang,5071188,159140,rental,월세,60000,140,6.0,False,송파구,오금동,102동,중,84.94,25.69,123.01,123CN,37CN,,융무 판상형 비확장 성내천앞 채광좋음 입주10월말 협의가능,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/50158340
2026-08-27 12:19:07,38129,송파레미니스1단지,49347450,zigbang,5071313,159131,trade,매매,170000,0,17.0,False,송파구,오금동,103동,15,59.85,18.1,88.33,88A,27A,,주인직접O 성내천뷰 좋음 주인거주 방3화2 ,2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49347450
2026-08-27 12:19:07,38129,송파레미니스1단지,50100814,zigbang,5071284,159137,trade,매매,195000,0,19.5,False,송파구,오금동,103동,중,84.99,25.71,123.87,123A,37A,,판상형 사계절 성내천 조망 주방 수리됨 깨끗,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/50100814
2026-08-27 12:19:07,38129,송파레미니스1단지,49352772,zigbang,5071249,159137,trade,매매,230000,0,23.0,False,송파구,오금동,103동,저,84.99,25.71,123.87,123A,37A,,주인직접의뢰 정원뷰 성내천 산책좋아요 주인거주 입주협의,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49352772
2026-08-27 12:19:07,38245,송파레미니스2단지,50091638,zigbang,13215400,159922,trade,매매,170000,0,17.0,False,송파구,오금동,202동,저,84.82,25.66,124.12,124B,38B,,"급매, 준신축, 수리된 깨끗하고 조용한집",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50091638
2026-08-27 12:19:07,38245,송파레미니스2단지,50079212,zigbang,13215453,159922,trade,매매,176000,0,17.6,False,송파구,오금동,202동,고,84.82,25.66,124.12,124B,38B,,주인직접O 입구동 편리 트인뷰 ,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/50079212
2026-08-27 12:19:07,38245,송파레미니스2단지,49555710,zigbang,13215478,159924,trade,매매,186000,0,18.6,False,송파구,오금동,202동,고,84.94,25.69,123,123CN,37CN,,주인O 뷰트임 판상형 비확장 빠른입주가능,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49555710
2026-08-27 12:19:07,38245,송파레미니스2단지,50185402,zigbang,13215452,159922,trade,매매,200000,0,20.0,False,송파구,오금동,202동,고,84.82,25.66,124.12,124B,38B,,"주인세대 깔끔관리, 시원한 판상형 RR, 입주협의 ",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/50185402
2026-08-27 12:19:07,38245,송파레미니스2단지,49347456,zigbang,13215447,159924,trade,매매,200000,0,20.0,False,송파구,오금동,202동,중,84.94,25.69,123,123CN,37CN,,주인직접O 성내천옆 쾌적하고 주차편리 3호선 연장예정,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49347456
2026-08-27 12:19:07,38245,송파레미니스2단지,50185391,zigbang,13215447,159924,charter,전세,95000,0,9.5,False,송파구,오금동,202동,중,84.94,25.69,123,123CN,37CN,,"탁트인 전망, 햇살좋은집 입주협의, 지하주차, 성내천산책길",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50185391
2026-08-27 12:19:07,38245,송파레미니스2단지,50162437,zigbang,13215523,159923,trade,매매,170000,0,17.0,False,송파구,오금동,203동,중,84.94,25.69,123,123C,37C,,34 컨디션좋음 채광좋음 5호선역세권,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50162437
2026-08-27 12:19:07,38245,송파레미니스2단지,50070270,zigbang,13215488,159922,trade,매매,180000,0,18.0,False,송파구,오금동,203동,저,84.82,25.66,124.12,124B,38B,,주인적접O 정원뷰 수리됨 ,4,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/50070270
2026-08-27 12:19:07,38245,송파레미니스2단지,49347426,zigbang,13215556,159922,trade,매매,190000,0,19.0,False,송파구,오금동,203동,고,84.82,25.66,124.12,124B,38B,,주인거주O 시스템에어컨4 채광 및 뷰좋음,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49347426
2026-08-27 12:19:07,38245,송파레미니스2단지,50185396,zigbang,13215565,159923,trade,매매,200000,0,20.0,False,송파구,오금동,203동,고,84.94,25.69,123,123C,37C,,"탁트인전망, 맞통풍구조, 성내천바로옆, 지하주차, 주인거주",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/50185396
2026-08-27 12:19:07,38245,송파레미니스2단지,50104305,zigbang,13215626,159923,trade,매매,175000,0,17.5,False,송파구,오금동,204동,중,84.94,25.69,123,123C,37C,,33 채광좋고컨디션좋음 5호선역세권 입주협의가능,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50104305
2026-08-27 12:19:07,38245,송파레미니스2단지,50147125,zigbang,13215843,159921,trade,매매,185000,0,18.5,False,송파구,오금동,206동,13,84.99,25.71,123.85,123A,37A,,판상형 성내천뷰 로얄동 로얄층 막힘없는 뷰,4,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/50147125
2026-08-27 12:19:07,37353,송파호반베르디움더퍼스트,50158048,zigbang,5640939,154465,trade,매매,175000,0,17.5,False,송파구,오금동,101동,중,101.4632,30.69,130.0353,130,39,,추천.39.판상형4bay.방4화2.조용하고 채광좋은라인.,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/50158048
2026-08-27 12:19:07,37353,송파호반베르디움더퍼스트,50105687,zigbang,5640867,154465,charter,전세,105000,0,10.5,False,송파구,오금동,102동,중,101.4632,30.69,130.0353,130,39,,39.추천.판상형.시스템에어컨풀.채광좋고 조용한라인,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50105687
2026-08-27 12:19:07,37353,송파호반베르디움더퍼스트,253924,coalition,5640780,154465,trade,매매,180000,0,18.0,False,송파구,오금동,103동,9,101.4632,30.69,130.0353,130,39,,"3호선연장 확정,탁트인 뷰,초품아,넓은 39평,세입자거주중",2,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/253924
2026-08-27 12:19:07,11172,오금쌍용스윗닷홈1차,50185433,zigbang,2435947,43825,trade,매매,175000,0,17.5,False,송파구,오금동,102동,5,84.94,25.69,107.17,107,32,,"급급매, 공실, 광폭베란다, 지하주차, 초중품아",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50185433
2026-08-27 12:19:07,11172,오금쌍용스윗닷홈1차,50185437,zigbang,2435968,43825,trade,매매,180000,0,18.0,False,송파구,오금동,102동,10,84.94,25.69,107.17,107,32,,"주인거주, 남향, 광폭발코니, 지하주차, 초중학교바로옆",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50185437
2026-08-27 12:19:07,18348,올림픽파크센트레빌,50185426,zigbang,7857585,94584,trade,매매,175000,0,17.5,False,송파구,오금동,102동,7,84.37,25.52,110.68,110B,33B,,"12월입주협의, 세안고or입주ok, 시스템에어컨교체됨",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50185426
2026-08-27 12:19:07,18348,올림픽파크센트레빌,50185429,zigbang,7857627,94585,trade,매매,185000,0,18.5,False,송파구,오금동,102동,고,84.68,25.62,110.86,110C,33C,,"특올수리, 입주협의, 지하주차, 탁트인남향전망, 입지최고",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50185429
2026-08-27 12:19:07,1419,현대,50185092,zigbang,157327,3860,trade,매매,280000,0,28.0,False,송파구,오금동,23동,중,84.98,25.71,102.27,102,31,,"확장특올수리, 주인거주, 시공사선정단계",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50185092
2026-08-27 12:19:07,1419,현대,50185087,zigbang,157189,3860,trade,매매,280000,0,28.0,False,송파구,오금동,23동,고,84.98,25.71,102.27,102,31,,"주인소통, 확장올수리, 입주협의, 연내시공사선정예정",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/50185087
2026-08-27 12:19:07,1419,현대,50185084,zigbang,157277,3860,trade,매매,269000,0,26.9,False,송파구,오금동,24동,9,84.98,25.71,102.27,102,31,,"옛올수리, 주인거주, 트인전망, 지위승계가능, 연내시공사",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50185084
2026-08-27 12:19:07,1419,현대,50185091,zigbang,157237,3860,trade,매매,280000,0,28.0,False,송파구,오금동,24동,고,84.98,25.71,102.27,102,31,,"올확장올수리, 확 트인 전망, 로얄동로얄층, 승계가능 ",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50185091
2026-08-27 12:19:07,1419,현대,50185126,zigbang,156976,3863,trade,매매,340000,0,34.0,False,송파구,오금동,26동,저,170.32,51.52,193.73,193,58,,"주인거주, 해잘들어요,옛수리, 조합설립인가완료,지분30.9",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50185126
2026-08-27 12:19:07,1419,현대,50185095,zigbang,156427,3861,trade,매매,295000,0,29.5,False,송파구,오금동,27동,9,130.93,39.61,152.51,152,46,,"확장올수리, 집좋아요, 주인거주, 연내시공사선정",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50185095
2026-08-27 12:19:07,1419,현대,50185115,zigbang,156434,3861,trade,매매,300000,0,30.0,False,송파구,오금동,27동,8,130.93,39.61,152.51,152,46,,"로얄동 로얄층, 해잘드는남서향, 조합설립인가 확정",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/50185115
2026-08-27 12:19:07,1419,현대,50185123,zigbang,156838,3863,trade,매매,340000,0,34.0,False,송파구,오금동,28동,10,170.32,51.52,193.73,193,58,,"상속급매 강추, 탁트인전망, 시공사선정단계, 확장올수리",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50185123
2026-08-27 12:19:07,1419,현대,50185132,zigbang,156809,3863,trade,매매,350000,0,35.0,False,송파구,오금동,28동,3,170.32,51.52,193.73,193,58,,"올수리, 1월21일자로 조합설립인가 확정, 지분30.9",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50185132
2026-08-27 12:19:07,1419,현대,50185129,zigbang,156807,3863,trade,매매,350000,0,35.0,False,송파구,오금동,28동,4,170.32,51.52,193.73,193,58,,"확장올수리, 2년전부분수리더함,승계가능, 연내시공사선정",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50185129
2026-08-27 12:19:07,1419,현대,50185081,zigbang,156810,3863,charter,전세,120000,0,12.0,False,송파구,오금동,28동,저,170.32,51.52,193.73,193,58,,"확장올수리, 입주협의, 선순위근저당있어요",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50185081
2026-08-27 12:19:07,1419,현대,50185119,zigbang,156584,3861,trade,매매,300000,0,30.0,False,송파구,오금동,34동,중,130.93,39.61,152.51,152,46,,"주인직접, 비확장옛올수리, 상속물건, 연내 시공사선정",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50185119
2026-08-27 12:19:07,1419,현대,50192920,zigbang,157300,3860,trade,매매,270000,0,27.0,False,송파구,오금동,35동,4,84.98,25.71,102.27,102,31,,"급매, 12월말까지 잔금조건, 확장특올수리, 시공사선정단계",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50192920
2026-08-27 12:19:07,1419,현대,50185080,zigbang,157065,3860,rental,월세,67000,80,6.7,False,송파구,오금동,35동,고,84.98,25.71,102.27,102,31,,"확장옛올수리, 10월말11월초입주,동간거리넓직, 주차여유",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/50185080
2026-08-27 12:19:07,1419,현대,50185112,zigbang,156162,3861,trade,매매,300000,0,30.0,False,송파구,오금동,36동,9,130.93,39.61,152.51,152,46,,"확장올수리, 주인거주, 승계가능, 로얄동로얄층, 연내시공사",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50185112
2026-08-27 12:19:07,1419,현대,50185110,zigbang,156378,3861,trade,매매,298000,0,29.8,False,송파구,오금동,42동,2,130.93,39.61,152.51,152,46,,"비확장올수리, 세7.6안고, 승계가능, 연내시공사선정",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50185110
2026-08-27 12:19:07,1419,현대,50185093,zigbang,156283,3861,trade,매매,290000,0,29.0,False,송파구,오금동,44동,5,130.93,39.61,152.51,152,46,,"확장옛올수리, 주인거주, 연내시공사선정예상, 지분23.7 ",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50185093
2026-08-27 12:19:07,1419,현대,50185116,zigbang,156296,3861,trade,매매,300000,0,30.0,False,송파구,오금동,44동,8,130.93,39.61,152.51,152,46,,"로얄동로얄층,주인거주,비확장올수리, 10월시공사선정,승계가",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/50185116
2026-08-27 12:19:07,4028,현대백조,50185261,zigbang,6334837,7156,trade,매매,170000,0,17.0,False,송파구,오금동,101동,3,78.59,23.77,102.27,102A,31A,,"무주택자only, 비확장올수리, 세6.2억안고, 지하주차",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50185261
2026-08-27 12:19:07,4028,현대백조,50185266,zigbang,6334758,7159,trade,매매,180000,0,18.0,False,송파구,오금동,101동,저,84.92,25.69,110.51,110,33,,"옛수리, 34p, 주인거주, 입지굿, 개발호재, 재건축추진",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/50185266
2026-08-27 12:19:07,4028,현대백조,50185272,zigbang,6334802,7160,trade,매매,225000,0,22.5,False,송파구,오금동,101동,10,114.36,34.59,140.43,140,42,,"확장특올수리, 주인거주중, 방4, 공원전철학교 입지최고",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50185272
2026-08-27 12:19:07,4028,현대백조,50185255,zigbang,6334720,7161,trade,매매,78000,0,7.8,False,송파구,오금동,102동,2,31,9.38,44.51,44,13,,"주인직접 입주가능 입지최고 베란다확장깔끔, 3호선연장호재",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/50185255
2026-08-27 12:19:07,6232,갤러리아팰리스,50168299,zigbang,6367903,93477,charter,전세,190000,0,19.0,False,송파구,잠실동,A동,중,162.41,49.13,206.87,206A,62A,,"10월협의입주,역세권,에어컨풀,남향",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50168299
2026-08-27 12:19:07,6232,갤러리아팰리스,50057707,zigbang,6368125,93478,trade,매매,420000,0,42.0,False,송파구,잠실동,C동,중,163.93,49.59,208.8,208C,63C,,"협의입주,뷰좋은역세권",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50057707
2026-08-27 12:19:07,10591,레이크팰리스,50087284,zigbang,11962685,12285,rental,월세,50000,350,5.0,False,송파구,잠실동,109동,고,84.82,25.66,114.8,114,34,,34p 올확장 초품아 귀한 월세,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50087284
2026-08-27 12:19:07,10591,레이크팰리스,50087627,zigbang,11963912,12285,rental,월세,10000,480,1.0,False,송파구,잠실동,126동,고,84.82,25.66,114.8,114,34,,34p 올확장 초품아 귀한 월세,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50087627
2026-08-27 12:19:07,10591,레이크팰리스,49965753,zigbang,11964335,12287,trade,매매,375000,0,37.5,False,송파구,잠실동,133동,중,135.82,41.09,166.86,166A,50A,,"초급매, 50 석촌호수옆, 입주조율가능, 집주인근저당대출",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49965753
2026-08-27 12:19:07,10591,레이크팰리스,49897484,zigbang,11964448,12288,trade,매매,385000,0,38.5,False,송파구,잠실동,134동,중,136.74,41.36,167.9,167B,51B,,"급매, 석촌호수뷰",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49897484
2026-08-27 12:19:07,10591,레이크팰리스,49965880,zigbang,11964497,12288,trade,매매,380000,0,38.0,False,송파구,잠실동,135동,저,136.74,41.36,167.9,167B,51B,,"집주인근저당대출 가능, 석촌호수 3분거리, 급매 최저가",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49965880
2026-08-27 12:19:07,10591,레이크팰리스,216670,coalition,11964522,12287,trade,매매,420000,0,42.0,False,송파구,잠실동,135동,13,135.82,41.09,166.86,166A,50A,,"석촌호수뷰. 롯데백화점, 롯데마트 걸어서 3분.",1,단독매물,partner,True,False,https://www.zigbang.com/home/apt/items/216670
2026-08-27 12:19:07,16156,리센츠,49977030,zigbang,6874490,13781,trade,매매,340000,0,34.0,False,송파구,잠실동,206동,고,84.99,25.71,109.2,109A,33A,,33  갭투자가능   여러매물 보유  전화주세요,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49977030
2026-08-27 12:19:07,16156,리센츠,49977281,zigbang,6874591,13786,charter,전세,140000,0,14.0,False,송파구,잠실동,208동,중,84.99,25.71,109.26,109F,33F,,33  전망 있고  엘베2대라  사용하기좋아요,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49977281
2026-08-27 12:19:07,16156,리센츠,49977073,zigbang,6874814,13781,trade,매매,340000,0,34.0,False,송파구,잠실동,211동,저,84.99,25.71,109.2,109A,33A,,33  올확장  개방감 굿  세안고 갭투 가능 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49977073
2026-08-27 12:19:07,16156,리센츠,49716051,zigbang,6874923,13781,charter,전세,155000,0,15.5,False,송파구,잠실동,212동,저,84.99,25.71,109.2,109A,33A,,올수리 올확장 조용한환경 학교인근 저층이지만 전망 좋음,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49716051
2026-08-27 12:19:07,16156,리센츠,49977204,zigbang,6875245,13781,charter,전세,150000,0,15.0,False,송파구,잠실동,216동,저,84.99,25.71,109.2,109A,33A,,33  귀한전세  입주협의,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49977204
2026-08-27 12:19:07,16156,리센츠,49975663,zigbang,6876308,13781,trade,매매,350000,0,35.0,False,송파구,잠실동,229동,저,84.99,25.71,109.2,109A,33A,,33  초역세권 상가가까운동  입주협의가,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49975663
2026-08-27 12:19:07,16156,리센츠,49976384,zigbang,6876757,13782,charter,전세,150000,0,15.0,False,송파구,잠실동,235동,중,84.99,25.71,109.35,109B,33B,,33  초중고  인접  초품아단지   올확장 입주협의,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49976384
2026-08-27 12:19:07,16156,리센츠,50087871,zigbang,6876723,13782,rental,월세,50000,380,5.0,False,송파구,잠실동,235동,중,84.99,25.71,109.35,109B,33B,,33P 초품아 귀한 월세,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50087871
2026-08-27 12:19:07,16156,리센츠,49976973,zigbang,6877405,13783,trade,매매,335000,0,33.5,False,송파구,잠실동,242동,중,84.99,25.71,109.34,109C,33C,,33  갭투자가능  개방감  있는세대 선점하세요,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49976973
2026-08-27 12:19:07,16156,리센츠,49976051,zigbang,6877420,13781,rental,월세,40000,450,4.0,False,송파구,잠실동,242동,중,84.99,25.71,109.2,109A,33A,,33  귀한월세  밝은집  입주협의,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49976051
2026-08-27 12:19:07,16156,리센츠,49976232,zigbang,6877459,13794,trade,매매,158000,0,15.8,False,송파구,잠실동,243동,저,27.68,8.37,42.28,42A,13A,,12   저층  입주매물  역세권  확장,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49976232
2026-08-27 12:19:07,16156,리센츠,49976331,zigbang,6877830,13795,trade,매매,170000,0,17.0,False,송파구,잠실동,244동,중,27.68,8.37,42.6,42B,13B,,12  비타입  역세권  귀한매매   신혼부부에게 좋아요.,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49976331
2026-08-27 12:19:07,16156,리센츠,49976286,zigbang,6877742,13794,charter,전세,52000,0,5.2,False,송파구,잠실동,244동,저,27.68,8.37,42.28,42A,13A,,12  초역세권  귀한 전세  입주협의,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49976286
2026-08-27 12:19:07,16156,리센츠,49977315,zigbang,6877896,13794,trade,매매,160000,0,16.0,False,송파구,잠실동,245동,저,27.68,8.37,42.28,42A,13A,,12  저층 매매  신혼부부굿  입주협의가,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49977315
2026-08-27 12:19:07,16156,리센츠,49553990,zigbang,6877907,13795,trade,매매,163000,0,16.3,False,송파구,잠실동,245동,저,27.68,8.37,42.6,42B,13B,,12b 올확장 맞바람구조 정원뷰 입주 협의 귀한매물,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49553990
2026-08-27 12:19:07,16156,리센츠,49975531,zigbang,6877980,13796,trade,매매,170000,0,17.0,False,송파구,잠실동,245동,중,27.68,8.37,42.52,42C,13C,,12  전망좋은 집  귀한매물 선점하세요,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49975531
2026-08-27 12:19:07,16156,리센츠,49977242,zigbang,6878174,13794,charter,전세,65000,0,6.5,False,송파구,잠실동,246동,중,27.68,8.37,42.28,42A,13A,,12  귀한전세  밝은집 5억60도가,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49977242
2026-08-27 12:19:07,16156,리센츠,49554207,zigbang,6878240,13794,charter,전세,70000,0,7.0,False,송파구,잠실동,246동,중,27.68,8.37,42.28,42A,13A,,"12A,롯데타워뷰,막힘없는 파노라마뷰,융무,에어컨2,야경굿",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49554207
2026-08-27 12:19:07,16156,리센츠,49977165,zigbang,6878111,13794,rental,월세,30000,120,3.0,False,송파구,잠실동,246동,저,27.68,8.37,42.28,42A,13A,,12  귀한 반전세  신혼부부 굿  역세권 입주협의,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49977165
