수집시간,단지ID,단지명,매물ID,매물출처,호ID,단지타입ID,거래유형_영문,거래유형,보증금(만원),월세(만원),가격(억),가격범위여부,구,동네,동번호,층,면적_전용m2,면적_전용평,면적_계약m2,타입_m2,타입_평,방향,제목,동일호_매물수,동일호_여부,매물유형,실거래확인,직접등록여부,매물URL
2026-06-21 06:49:28,16629,파크리오,49228745,zigbang,4454754,13865,trade,매매,275000,0,27.5,False,송파구,신천동,315동,고,59.95,18.13,86.85,86A,26A,,26 추천매물,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49228745
2026-06-21 06:49:28,16629,파크리오,49228808,zigbang,4454807,13865,trade,매매,270000,0,27.0,False,송파구,신천동,316동,고,59.95,18.13,86.85,86A,26A,,26 추천매물,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49228808
2026-06-21 06:49:28,16629,파크리오,49349591,zigbang,4455106,13866,trade,매매,275000,0,27.5,False,송파구,신천동,316동,고,59.86,18.11,86.74,86B,26B,,"세안고매매가능 ,올확장,입주여유 ,잠실초,상가이용편리",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49349591
2026-06-21 06:49:28,16629,파크리오,49055610,zigbang,4455104,13866,trade,매매,275000,0,27.5,False,송파구,신천동,316동,고,59.86,18.11,86.74,86B,26B,,26 세안고 올공뷰 로얄동호수 확장된집,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49055610
2026-06-21 06:49:28,1318,한신코아,49323229,zigbang,7839480,3582,trade,매매,148000,0,14.8,False,송파구,신천동,1동,중,41.99,12.7,59.5,59,18,,더블역세권 재건축호재로 투자가치가 높은 갭투자가 가능한매물,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49323229
2026-06-21 06:49:28,1318,한신코아,49115672,zigbang,7839422,3582,trade,매매,148000,0,14.8,False,송파구,신천동,1동,중,41.99,12.7,59.5,59,18,,갭투자  입주가능한 더블역세권 재건축호재가 있는 아파트,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49115672
2026-06-21 06:49:28,1318,한신코아,49377680,zigbang,7839379,3582,trade,매매,160000,0,16.0,False,송파구,신천동,1동,저,41.99,12.7,59.5,59,18,,석촌호수 한강공원 올림픽공원 근거리 위치 트리플 역세권,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49377680
2026-06-21 06:49:28,1318,한신코아,49157179,zigbang,7839612,3584,trade,매매,183000,0,18.3,False,송파구,신천동,1동,저,52.51,15.88,76.03,76,23,,재개발호재로  잠실역5분거리,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49157179
2026-06-21 06:49:28,195,대림,49425361,zigbang,333665,494,trade,매매,233000,0,23.3,False,송파구,오금동,1동,2,84.91,25.69,103.64,103,31,,"확장올수리, 집좋아요, 입주협의, 정비구역지정전단계",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49425361
2026-06-21 06:49:28,195,대림,49425366,zigbang,333673,494,trade,매매,237000,0,23.7,False,송파구,오금동,1동,15,84.91,25.69,103.64,103,31,,"올수리, 입주가능, 올공맞은편, 트인전망, 정비구역지정단계",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49425366
2026-06-21 06:49:28,195,대림,49425362,zigbang,333677,494,trade,매매,233000,0,23.3,False,송파구,오금동,2동,1,84.91,25.69,103.64,103,31,,"확장배관포함특올수리, 주인거주, 정비구역지정단계, 입지굿 ",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49425362
2026-06-21 06:49:28,195,대림,49425372,zigbang,333622,494,trade,매매,240000,0,24.0,False,송파구,오금동,2동,고,84.91,25.69,103.64,103,31,,"비확장 옛수리, 재건축추진중, 입지최고 ",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49425372
2026-06-21 06:49:28,195,대림,49425382,zigbang,333141,495,trade,매매,260000,0,26.0,False,송파구,오금동,3동,3,125.79,38.05,145.62,145,44,,"확장 옛올수리, 주인거주, 신통자문신청, 3호선연장수혜",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49425382
2026-06-21 06:49:28,195,대림,49425357,zigbang,333486,494,trade,매매,230000,0,23.0,False,송파구,오금동,7동,저,84.91,25.69,103.64,103,31,,"비확장 특올수리, 11월이후입주가능, 재건축추진중 ",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49425357
2026-06-21 06:49:28,195,대림,49369012,zigbang,333454,494,trade,매매,235000,0,23.5,False,송파구,오금동,7동,저,84.91,25.69,103.64,103,31,,"협의입주,방이역역세권,아이들 마음껏 뛰어놀수있어요",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49369012
2026-06-21 06:49:28,195,대림,49425370,zigbang,333406,494,trade,매매,238000,0,23.8,False,송파구,오금동,7동,9,84.91,25.69,103.64,103,31,,"확장 올수리, 주인거주중, 재건축추진중, 입지최고",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49425370
2026-06-21 06:49:28,195,대림,49425375,zigbang,333415,494,trade,매매,240000,0,24.0,False,송파구,오금동,7동,5,84.91,25.69,103.64,103,31,,거실확장 옛수리 깨끗 방이역5분 주거환경최상,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49425375
2026-06-21 06:49:28,195,대림,49425379,zigbang,333359,495,trade,매매,255000,0,25.5,False,송파구,오금동,8동,8,125.79,38.05,145.62,145,44,,"무주택only, 세7억안고, 옛올수리,지분18.6, 로얄층",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49425379
2026-06-21 06:49:28,10446,르네상스빌,49425855,zigbang,8727994,167336,trade,매매,180000,0,18.0,False,송파구,오금동,1동,8,170.37,51.54,202.04,202,61,,"강력추천, 주인거주, 오금역초역세권 주차4대, 입지최고",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49425855
2026-06-21 06:49:28,10446,르네상스빌,49425862,zigbang,8728025,167339,trade,매매,200000,0,20.0,False,송파구,오금동,1동,고,204.11,61.74,242.04,242,73,,"사정상 초급매, 조정가, 주인거주, 입지굿,주차4대",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49425862
2026-06-21 06:49:28,10446,르네상스빌,49425869,zigbang,8728026,167339,trade,매매,210000,0,21.0,False,송파구,오금동,1동,13,204.11,61.74,242.04,242,73,,"올수리, 주인거주중, 주차4대가능, 오금역초역세권",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49425869
2026-06-21 06:49:28,88565,송파더플래티넘,237928,coalition,17608613,413577,trade,매매,150000,0,15.0,False,송파구,오금동,101동,9,65.33,19.76,89.55,89,27,,개롱역 도보 7분 근처 최신축 층하나 혼자 사용,4,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/237928
2026-06-21 06:49:28,88565,송파더플래티넘,49337818,zigbang,17608695,413578,trade,매매,155000,0,15.5,False,송파구,오금동,101동,중,72.12,21.82,94.57,94,28,,"신축, 성내천조망, 방3, 화2, 시스템에어컨",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49337818
2026-06-21 06:49:28,88565,송파더플래티넘,46915559,zigbang,17608690,413578,trade,매매,160000,0,16.0,False,송파구,오금동,101동,5,72.12,21.82,94.57,94,28,,"신축, 성내천조망 굿, 방3, 화2, 풀시스템에어컨",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/46915559
2026-06-21 06:49:28,88565,송파더플래티넘,46912849,zigbang,17608703,413594,trade,매매,195000,0,19.5,False,송파구,오금동,101동,저,106.23,32.13,138.19,138C,42C,,"신축, 로얄라인, 방 4, 화 2, 풀시스템에어컨",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/46912849
2026-06-21 06:49:28,88565,송파더플래티넘,46912367,zigbang,17608678,413593,trade,매매,200000,0,20.0,False,송파구,오금동,101동,중,106.23,32.13,138.12,138B,42B,,"신축, 성내천조망, 방4, 화3, 풀시스템에어컨",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/46912367
2026-06-21 06:49:28,88565,송파더플래티넘,46912781,zigbang,17608739,413592,trade,매매,245000,0,24.5,False,송파구,오금동,101동,9,106.23,32.13,138.82,138A,42A,,"신축, 로얄층, 채광좋음, 풀시스템에어컨, 큰방4, 화2",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/46912781
2026-06-21 06:49:28,88565,송파더플래티넘,49257911,zigbang,17608746,413592,charter,전세,105000,0,10.5,False,송파구,오금동,101동,고,106.23,32.13,138.82,138A,42A,,"신축, 남향, 상태최상, 방3,화2, 시스템에어컨,원룸분리",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49257911
2026-06-21 06:49:28,88565,송파더플래티넘,49395683,zigbang,17608660,413593,charter,전세,110000,0,11.0,False,송파구,오금동,101동,중,106.23,32.13,138.12,138B,42B,,"신축, 성내천조망, 방4, 화2, 시스템에어컨, 입주일협의",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49395683
2026-06-21 06:49:28,88565,송파더플래티넘,48955891,zigbang,17608686,413593,rental,월세,1000,80,0.1,False,송파구,오금동,101동,고,106.23,32.13,138.12,138B,42B,,"신축, 조망 매우좋음, 주차, 여성분만 가능, 즉시입주",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48955891
2026-06-21 06:49:28,88565,송파더플래티넘,48498192,zigbang,17608743,413592,rental,월세,1000,80,0.1,False,송파구,오금동,101동,고,106.23,32.13,138.82,138A,42A,,"신축, 풀옵션, 세대분리형 원룸, 주차 불가, 여성만 가능",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48498192
2026-06-21 06:49:28,88565,송파더플래티넘,48436964,zigbang,17608717,413592,rental,월세,1000,70,0.1,False,송파구,오금동,101동,저,106.23,32.13,138.82,138A,42A,,"신축, 풀옵션, 세대분리형 원룸, 전입신고 불가, 입주협의",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48436964
2026-06-21 06:49:28,88565,송파더플래티넘,48436876,zigbang,17608720,413592,rental,월세,1000,90,0.1,False,송파구,오금동,101동,중,106.23,32.13,138.82,138A,42A,,"신축, 풀옵션, 세대분리형 원룸, 주차가능, 5월입주",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48436876
2026-06-21 06:49:28,88565,송파더플래티넘,49379731,zigbang,17608713,413594,rental,월세,20000,310,2.0,False,송파구,오금동,101동,고,106.23,32.13,138.19,138C,42C,,"로얄라인, 로얄층, 방3, 화2, 원룸분리됨, 시스템에어컨",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49379731
2026-06-21 06:49:28,88565,송파더플래티넘,49225733,zigbang,17608746,413592,rental,월세,20000,350,2.0,False,송파구,오금동,101동,고,106.23,32.13,138.82,138A,42A,,"신축, 남향, 상태최상, 방3,화2, 시스템에어컨,원룸분리",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49225733
2026-06-21 06:49:28,88565,송파더플래티넘,49339436,zigbang,17608657,413593,rental,월세,60000,175,6.0,False,송파구,오금동,101동,저,106.23,32.13,138.12,138B,42B,,"신축, 풀시스템에어컨, 방3, 화2, 입주 10월 19일",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49339436
2026-06-21 06:49:28,88565,송파더플래티넘,48222099,zigbang,17608818,413595,trade,매매,138000,0,13.8,False,송파구,오금동,102동,14,52.6,15.91,70.48,70A,21A,,"신축, 로얄층, 성내천조망, 방2, 화1, 시스템에어컨",3,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/48222099
2026-06-21 06:49:28,88565,송파더플래티넘,46912690,zigbang,17608806,413595,trade,매매,138000,0,13.8,False,송파구,오금동,102동,저,52.6,15.91,70.48,70A,21A,,"신축, 성내천조망, 인테리어 완벽, 시스템에어컨",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/46912690
2026-06-21 06:49:28,88565,송파더플래티넘,46912253,zigbang,17608889,413599,trade,매매,148000,0,14.8,False,송파구,오금동,102동,중,66.94,20.25,89.59,89C,27C,,"신축, 남향, 로얄층, 채광좋음, 방3, 화2",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/46912253
2026-06-21 06:49:28,88565,송파더플래티넘,46912828,zigbang,17608903,413598,trade,매매,149500,0,14.95,False,송파구,오금동,102동,중,66.91,20.24,89.06,89B,27B,,"신축, 남향, 방 3, 화 2, 풀시스템에어컨",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/46912828
2026-06-21 06:49:28,88565,송파더플래티넘,46958840,zigbang,17608846,413601,trade,매매,155000,0,15.5,False,송파구,오금동,102동,고,66.9,20.24,91.21,91E,28E,,"신축, 로얄라인, 로얄층, 조망 및 내부상태 매우좋음",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/46958840
2026-06-21 06:49:28,88565,송파더플래티넘,46912280,zigbang,17608904,413598,trade,매매,160000,0,16.0,False,송파구,오금동,102동,중,66.91,20.24,89.06,89B,27B,,"신축, 로얄층, 남향, 방 3, 화 2, 풀시스템에어컨",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/46912280
2026-06-21 06:49:28,88565,송파더플래티넘,46912728,zigbang,17608918,413597,trade,매매,162000,0,16.2,False,송파구,오금동,102동,중,66.94,20.25,90.52,90A,27A,,"신축, 남향, 로얄층, 방3, 화2, 풀시스템에어컨",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/46912728
2026-06-21 06:49:28,88565,송파더플래티넘,49283462,zigbang,17608910,413598,trade,매매,165000,0,16.5,False,송파구,오금동,102동,고,66.91,20.24,89.06,89B,27B,,"신축, 특올수리, 상태최상, 방3, 화2, 풀시스템에어컨",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49283462
2026-06-21 06:49:28,88565,송파더플래티넘,243950,coalition,17608877,413599,trade,매매,170000,0,17.0,False,송파구,오금동,102동,13,66.94,20.25,89.59,89C,27C,,3Bay판상형/정남향/신축/방3&화2/고층/로얄층/풀옵션,2,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/243950
2026-06-21 06:49:28,88565,송파더플래티넘,240308,coalition,17608795,413591,trade,매매,180000,0,18.0,False,송파구,오금동,102동,6,89.07,26.94,115.11,115B,35B,,성내천뷰를 확보한 개롱역과 오금역 연결이 가능한 34평,4,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/240308
2026-06-21 06:49:28,37896,송파두산위브,49286484,zigbang,8117104,157885,trade,매매,159000,0,15.9,False,송파구,오금동,102동,중,84.9703,25.7,113.1596,113,34,,"입주조율가능, 성내천조망, 살고싶은집, 우상향 퇴고투자처",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49286484
2026-06-21 06:49:28,37896,송파두산위브,49432585,zigbang,8117092,157885,trade,매매,180000,0,18.0,False,송파구,오금동,102동,저,84.9703,25.7,113.1596,113,34,,성내천 뷰에 화이트 리모델링 4 bay 4룸 34평아파트,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49432585
2026-06-21 06:49:28,37896,송파두산위브,101803,coalition,8117098,157885,trade,매매,180000,0,18.0,False,송파구,오금동,102동,11,84.9703,25.7,113.1596,113,34,,로얄층으로 모두가 만족하는 집,1,단독매물,partner,True,False,https://www.zigbang.com/home/apt/items/101803
2026-06-21 06:49:28,38129,송파레미니스1단지,164361,coalition,5071122,159139,trade,매매,190000,0,19.0,True,송파구,오금동,101동,10,84.94,25.69,123.01,123C,37C,,3호선 초역세권 확정/한예종 유치/방이동 학원가 도보가능,2,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/164361
2026-06-21 06:49:28,38129,송파레미니스1단지,49425530,zigbang,5071208,159140,trade,매매,195000,0,19.5,False,송파구,오금동,102동,중,84.94,25.69,123.01,123CN,37CN,,"강력추천, 입주가능, 로얄층, 탁트인전망, 3호선연장호재",2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49425530
2026-06-21 06:49:28,38129,송파레미니스1단지,49352741,zigbang,5071221,159138,trade,매매,210000,0,21.0,False,송파구,오금동,102동,고,84.82,25.66,124.13,124B,38B,,주인직접의뢰 오금공원뷰 채광좋음,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49352741
2026-06-21 06:49:28,38129,송파레미니스1단지,49347419,zigbang,5071213,159138,charter,전세,95000,0,9.5,False,송파구,오금동,102동,중,84.82,25.66,124.13,124B,38B,,주인직접O 리모델링됨 에어컨2대 트인 조망 입주일협의,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49347419
2026-06-21 06:49:28,38129,송파레미니스1단지,49425524,zigbang,5071313,159131,trade,매매,170000,0,17.0,False,송파구,오금동,103동,15,59.85,18.1,88.33,88A,27A,,"로얄동,층 주인세대 3호선 연장선확정 성내천힐링뷰",2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49425524
2026-06-21 06:49:28,38129,송파레미니스1단지,49352772,zigbang,5071249,159137,trade,매매,230000,0,23.0,False,송파구,오금동,103동,저,84.99,25.71,123.87,123A,37A,,주인직접의뢰 정원뷰 성내천 산책좋아요 주인거주 입주협의,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49352772
2026-06-21 06:49:28,38245,송파레미니스2단지,49425566,zigbang,13215440,159922,trade,매매,175000,0,17.5,False,송파구,오금동,202동,중,84.82,25.66,124.12,124B,38B,,"급,트인전망, 지하주차, 조용하고 쾌적한 아파트,성내천산책",2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49425566
2026-06-21 06:49:28,38245,송파레미니스2단지,49347456,zigbang,13215447,159924,trade,매매,200000,0,20.0,False,송파구,오금동,202동,중,84.94,25.69,123,123CN,37CN,,주인직접O 성내천옆 쾌적하고 주차편리 3호선 연장예정,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49347456
2026-06-21 06:49:28,38245,송파레미니스2단지,49425551,zigbang,13215447,159924,charter,전세,90000,0,9.0,False,송파구,오금동,202동,중,84.94,25.69,123,123CN,37CN,,"탁트인 전망, 햇살좋은집 입주협의, 지하주차, 성내천산책길",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49425551
2026-06-21 06:49:28,38245,송파레미니스2단지,49347437,zigbang,13215543,159923,trade,매매,180000,0,18.0,False,송파구,오금동,203동,고,84.94,25.69,123,123C,37C,,주인직접O 판상형 확장 시스템에어컨 트인뷰,2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/49347437
2026-06-21 06:49:28,38245,송파레미니스2단지,49347426,zigbang,13215556,159922,trade,매매,190000,0,19.0,False,송파구,오금동,203동,고,84.82,25.66,124.12,124B,38B,,주인거주O 시스템에어컨4 채광 및 뷰좋음,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49347426
2026-06-21 06:49:28,38245,송파레미니스2단지,49425573,zigbang,13215565,159923,trade,매매,200000,0,20.0,False,송파구,오금동,203동,고,84.94,25.69,123,123C,37C,,"탁트인전망, 맞통풍구조, 성내천바로옆, 지하주차, 주인거주",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49425573
2026-06-21 06:49:28,38245,송파레미니스2단지,49394093,zigbang,13215610,159923,charter,전세,90000,0,9.0,False,송파구,오금동,204동,중,84.94,25.69,123,123C,37C,,주인O 판상형 성내천뷰 채광좋음 입주10월중순 협의가능,2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/49394093
2026-06-21 06:49:28,38245,송파레미니스2단지,49400117,zigbang,13215835,159921,charter,전세,90000,0,9.0,False,송파구,오금동,206동,11,84.99,25.71,123.85,123A,37A,,성내천뷰 판상형 입주9월중순이후,2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/49400117
2026-06-21 06:49:28,37353,송파호반베르디움더퍼스트,49350253,zigbang,5640863,154465,charter,전세,110000,0,11.0,False,송파구,오금동,101동,중,101.4632,30.69,130.0353,130,39,,주인직접O 방3 시스템에어컨 입주8월중순쯤 잔금시 융무,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49350253
2026-06-21 06:49:28,37353,송파호반베르디움더퍼스트,239823,coalition,5640870,154465,rental,월세,60000,200,6.0,False,송파구,오금동,101동,17,101.4632,30.69,130.0353,130,39,,입주시에대출금제외한수협대출금6억원갚음,1,단독매물,partner,True,False,https://www.zigbang.com/home/apt/items/239823
2026-06-21 06:49:28,5042,영풍,147964,coalition,9022221,176130,trade,매매,70000,0,7.0,False,송파구,오금동,1동,7,59.76,18.08,78.48,78,24,,성내천이 보이는 남향 집,1,단독매물,partner,True,False,https://www.zigbang.com/home/apt/items/147964
2026-06-21 06:49:28,11172,오금쌍용스윗닷홈1차,49425745,zigbang,2435991,43825,trade,매매,180000,0,18.0,False,송파구,오금동,101동,5,84.94,25.69,107.17,107,32,,"비확장, 입주협의, 초중고바로앞,가장좋은라인,뻥뷰,주차굿",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49425745
2026-06-21 06:49:28,18348,올림픽파크센트레빌,49425802,zigbang,7857579,94584,trade,매매,170000,0,17.0,False,송파구,오금동,101동,4,84.37,25.52,110.68,110B,33B,,"급매, 올수리, 북서향, 지하주차, 입지최고, 가격조정가능",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49425802
2026-06-21 06:49:28,18348,올림픽파크센트레빌,49425807,zigbang,7857585,94584,trade,매매,173000,0,17.3,False,송파구,오금동,102동,7,84.37,25.52,110.68,110B,33B,,"12월입주협의, 세안고or입주ok, 시스템에어컨교체됨",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49425807
2026-06-21 06:49:28,18348,올림픽파크센트레빌,49425810,zigbang,7857627,94585,trade,매매,185000,0,18.5,False,송파구,오금동,102동,고,84.68,25.62,110.86,110C,33C,,"특올수리, 입주협의, 지하주차, 탁트인남향전망, 입지최고",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49425810
2026-06-21 06:49:28,1419,현대,49425294,zigbang,156486,3861,trade,매매,285000,0,28.5,False,송파구,오금동,21동,1,130.93,39.61,152.51,152,46,,"가격조정가능, 7년전올수리, 주인거주, 시공사연내선정",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49425294
2026-06-21 06:49:28,1419,현대,49425288,zigbang,157237,3860,trade,매매,280000,0,28.0,False,송파구,오금동,24동,고,84.98,25.71,102.27,102,31,,"올확장올수리, 확 트인 전망, 로얄동로얄층, 승계가능 ",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49425288
2026-06-21 06:49:28,1419,현대,49425275,zigbang,157245,3860,rental,월세,50000,120,5.0,False,송파구,오금동,24동,중,84.98,25.71,102.27,102,31,,"보증금 위로 조정가능, 확장, 배관 장판 도배예정,트인전망",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49425275
2026-06-21 06:49:28,1419,현대,49425343,zigbang,156976,3863,trade,매매,340000,0,34.0,False,송파구,오금동,26동,저,170.32,51.52,193.73,193,58,,"주인거주, 해잘들어요,옛수리, 조합설립인가완료,지분30.9",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49425343
2026-06-21 06:49:28,1419,현대,49425282,zigbang,156962,3863,charter,전세,92000,0,9.2,False,송파구,오금동,26동,5,170.32,51.52,193.73,193,58,,"올확장 옛올수리,입주협의, 융무, 오래거주가능",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49425282
2026-06-21 06:49:28,1419,현대,49425318,zigbang,156434,3861,trade,매매,300000,0,30.0,False,송파구,오금동,27동,8,130.93,39.61,152.51,152,46,,"로얄동 로얄층, 해잘드는남서향, 조합설립인가 확정",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49425318
2026-06-21 06:49:28,1419,현대,49425308,zigbang,156427,3861,trade,매매,300000,0,30.0,False,송파구,오금동,27동,9,130.93,39.61,152.51,152,46,,"확장올수리, 집좋아요, 주인거주, 연내시공사선정",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49425308
2026-06-21 06:49:28,1419,현대,49425342,zigbang,156838,3863,trade,매매,335000,0,33.5,False,송파구,오금동,28동,10,170.32,51.52,193.73,193,58,,"최저, 강추, 탁트인전망, 시공사선정단계, 확장올수리",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49425342
2026-06-21 06:49:28,1419,현대,49425347,zigbang,156809,3863,trade,매매,350000,0,35.0,False,송파구,오금동,28동,3,170.32,51.52,193.73,193,58,,"올수리, 1월21일자로 조합설립인가 확정, 지분30.9",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49425347
2026-06-21 06:49:28,1419,현대,49425319,zigbang,156584,3861,trade,매매,300000,0,30.0,False,송파구,오금동,34동,중,130.93,39.61,152.51,152,46,,"주인직접, 비확장옛올수리, 상속물건, 연내 시공사선정",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49425319
2026-06-21 06:49:28,1419,현대,49425300,zigbang,156564,3861,trade,매매,300000,0,30.0,False,송파구,오금동,34동,11,130.93,39.61,152.51,152,46,,"10년전확장올수리, 승계가능, 로얄동로얄층, 10월시공사",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49425300
2026-06-21 06:49:28,1419,현대,49425313,zigbang,156162,3861,trade,매매,300000,0,30.0,False,송파구,오금동,36동,9,130.93,39.61,152.51,152,46,,"확장올수리, 주인거주, 승계가능, 로얄동로얄층, 연내시공사",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49425313
2026-06-21 06:49:28,1419,현대,49425328,zigbang,156113,3861,trade,매매,300000,0,30.0,False,송파구,오금동,41동,5,130.93,39.61,152.51,152,46,,"옛올수리, 주인거주, 연내시공사선정예정, 지분23.7",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49425328
2026-06-21 06:49:28,1419,현대,49425327,zigbang,156323,3861,trade,매매,300000,0,30.0,False,송파구,오금동,41동,중,130.93,39.61,152.51,152,46,,"확장옛수리, 주인거주중, 연내 시공사선정예정, 더블역세권",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49425327
2026-06-21 06:49:28,1419,현대,49425297,zigbang,156378,3861,trade,매매,298000,0,29.8,False,송파구,오금동,42동,2,130.93,39.61,152.51,152,46,,"비확장올수리, 세7.6안고, 승계가능, 연내시공사선정",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49425297
2026-06-21 06:49:28,1419,현대,49425338,zigbang,156296,3861,trade,매매,300000,0,30.0,False,송파구,오금동,44동,8,130.93,39.61,152.51,152,46,,"로얄동로얄층,주인거주,비확장올수리, 10월시공사선정,승계가",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49425338
2026-06-21 06:49:28,1419,현대,49425332,zigbang,156283,3861,trade,매매,300000,0,30.0,False,송파구,오금동,44동,5,130.93,39.61,152.51,152,46,,"확장옛올수리, 주인거주중, 연내시공사선정예정, 조정가",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49425332
2026-06-21 06:49:28,4028,현대백조,49425417,zigbang,6334837,7156,trade,매매,165000,0,16.5,False,송파구,오금동,101동,3,78.59,23.77,102.27,102A,31A,,"무주택자only, 비확장올수리, 세6.2억안고, 지하주차",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49425417
2026-06-21 06:49:28,6232,갤러리아팰리스,49222781,zigbang,6367577,93475,trade,매매,320000,0,32.0,False,송파구,잠실동,C동,중,151.99,45.98,193.6,193C,58C,,"협의입주,입지최고,역세권",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49222781
