수집시간,단지ID,단지명,매물ID,매물출처,호ID,단지타입ID,거래유형_영문,거래유형,보증금(만원),월세(만원),가격(억),가격범위여부,구,동네,동번호,층,면적_전용m2,면적_전용평,면적_계약m2,타입_m2,타입_평,방향,제목,동일호_매물수,동일호_여부,매물유형,실거래확인,직접등록여부,매물URL
2026-05-22 06:04:11,37862,e편한세상송파파크센트럴,49019001,zigbang,5809722,160891,rental,월세,65000,120,6.5,False,송파구,거여동,204동,26,84.96,25.7,111.22,111A,34A,,"추천매물  R,R 남한산성전망뷰 새로운세입자 입주일에 맞춤",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49019001
2026-05-22 06:04:11,37862,e편한세상송파파크센트럴,48953373,zigbang,5809904,160887,trade,매매,178000,0,17.8,False,송파구,거여동,205동,18,59.96,18.14,82.67,82A,25A,,"강추 초역세권 에4 로얄동,층 남향 다주택자매물 짧은세안고",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48953373
2026-05-22 06:04:11,37862,e편한세상송파파크센트럴,48993461,zigbang,5809955,160891,trade,매매,205000,0,20.5,False,송파구,거여동,206동,7,84.96,25.7,111.22,111A,34A,,Top 4베이 전망굿 에어컨4 중문 내부깨끗,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48993461
2026-05-22 06:04:11,37862,e편한세상송파파크센트럴,48957040,zigbang,5810360,160891,trade,매매,205000,0,20.5,False,송파구,거여동,210동,중,84.96,25.7,111.22,111A,34A,,초역세권 햇살좋고 막힘없는 환상뷰 에4 주인거주 깔끔한집,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48957040
2026-05-22 06:04:11,37862,e편한세상송파파크센트럴,49019066,zigbang,5810357,160891,rental,월세,30000,270,3.0,False,송파구,거여동,210동,11,84.96,25.7,111.22,111A,34A,,"추천매물 R.R ,시.에4대 6월말 빠른입주가능 조합원옵션",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49019066
2026-05-22 06:04:11,37862,e편한세상송파파크센트럴,48956956,zigbang,5810412,160898,trade,매매,230000,0,23.0,False,송파구,거여동,211동,중,84.96,25.7,111.44,111H,34H,,역세권 주인거주 컨디션최상 에4 햇살좋고 탁틔인 남한산성뷰,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48956956
2026-05-22 06:04:11,37862,e편한세상송파파크센트럴,48956792,zigbang,5810608,160900,trade,매매,230000,0,23.0,False,송파구,거여동,212동,24,113.63,34.37,139.21,139A,42A,,강추.정남향.막힘없는 환상뷰.풀옵션.에6.단지내 최고집,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48956792
2026-05-22 06:04:11,37862,e편한세상송파파크센트럴,48951837,zigbang,5810558,160900,trade,매매,240000,0,24.0,False,송파구,거여동,212동,4,113.63,34.37,139.21,139A,42A,,강추 초역세권 풀옵션 판상형 햇살좋고 초록초예쁜정원 ,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48951837
2026-05-22 06:04:11,37862,e편한세상송파파크센트럴,48951589,zigbang,5810547,160901,trade,매매,240000,0,24.0,False,송파구,거여동,212동,24,113.18,34.24,137.68,137B,41B,,"강추 로얄동,층 에6 풀옵션 채광좋고 막힘없는 환상뷰",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48951589
2026-05-22 06:04:11,37862,e편한세상송파파크센트럴,49059377,zigbang,5810558,160900,charter,전세,110000,0,11.0,False,송파구,거여동,212동,4,113.63,34.37,139.21,139A,42A,,"강추 조용하고 초록초록예쁜조경뷰 에풀 마천,트램역 도보3분",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49059377
2026-05-22 06:04:11,37862,e편한세상송파파크센트럴,49054202,zigbang,5810545,160901,charter,전세,117000,0,11.7,False,송파구,거여동,212동,22,113.18,34.24,137.68,137B,41B,,"강추 마천,트램역세권 조용하고 뷰좋은 관리잘된집 에어컨풀 ",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49054202
2026-05-22 06:04:11,37862,e편한세상송파파크센트럴,48951209,zigbang,5810640,160901,rental,월세,50000,300,5.0,False,송파구,거여동,212동,25,113.18,34.24,137.68,137B,41B,,강추 로얄동로얄층 뻥뷰 에풀 풀옵션 주인거주로 관리상태양호,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48951209
2026-05-22 06:04:11,16680,거여역쌍용2차,214999,coalition,5420935,170687,trade,매매,150000,0,15.0,False,송파구,거여동,1동,9,104.04,31.47,126.94,126,38,,올수리 전철역 앞,3,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/214999
2026-05-22 06:04:11,51438,송파레이크파크호반써밋1차,48953113,zigbang,13639095,248589,trade,매매,209000,0,20.9,False,송파구,거여동,1202동,중,108.8119,32.92,135.8895,135A,41A,,편한입주 풀옵션 에6 햇살좋아 밝고 정원뷰좋은 관리잘된집,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48953113
2026-05-22 06:04:11,51438,송파레이크파크호반써밋1차,48858350,zigbang,13639206,248589,trade,매매,209000,0,20.9,False,송파구,거여동,1204동,7,108.8119,32.92,135.8895,135A,41A,,"입주협의, 컨디션좋음, 선호하는판상형구조 상가이용편리",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48858350
2026-05-22 06:04:11,51438,송파레이크파크호반써밋1차,48975337,zigbang,13639203,248589,trade,매매,220000,0,22.0,False,송파구,거여동,1204동,저,108.8119,32.92,135.8895,135A,41A,,41 방4 에어컨풀 단지정원 트인뷰 채광좋아요 주인거 ,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48975337
2026-05-22 06:04:11,51438,송파레이크파크호반써밋1차,48404828,zigbang,13639452,248589,trade,매매,210000,0,21.0,False,송파구,거여동,1206동,중,108.8119,32.92,135.8895,135A,41A,,"l두리추천l 입주급매물, 컨디션아주좋음,에어컨풀, 풀옵션 ",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48404828
