수집시간,단지ID,단지명,매물ID,매물출처,호ID,단지타입ID,거래유형_영문,거래유형,보증금(만원),월세(만원),가격(억),가격범위여부,구,동네,동번호,층,면적_전용m2,면적_전용평,면적_계약m2,타입_m2,타입_평,방향,제목,동일호_매물수,동일호_여부,매물유형,실거래확인,직접등록여부,매물URL
2026-08-16 02:57:02,16629,파크리오,50046190,zigbang,4455106,13866,trade,매매,275000,0,27.5,False,송파구,신천동,316동,고,59.86,18.11,86.74,86B,26B,,"26 급매 l 세안고, 트인 조망, 조건협의, 잠실초",2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/50046190
2026-08-16 02:57:02,16629,파크리오,49055610,zigbang,4455104,13866,trade,매매,275000,0,27.5,False,송파구,신천동,316동,고,59.86,18.11,86.74,86B,26B,,26 세안고 올공뷰 로얄동호수 확장된집,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49055610
2026-08-16 02:57:02,16629,파크리오,49789612,zigbang,4454820,13865,rental,월세,90000,90,9.0,False,송파구,신천동,317동,저,59.95,18.13,86.85,86A,26A,,26 특올수리 시스템에어컨3 채광굿 밝은집,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49789612
2026-08-16 02:57:02,1318,한신코아,49377680,zigbang,7839379,3582,trade,매매,160000,0,16.0,False,송파구,신천동,1동,저,41.99,12.7,59.5,59,18,,석촌호수 한강공원 올림픽공원 근거리 위치 트리플 역세권,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49377680
2026-08-16 02:57:02,5041,현대타워,49536780,zigbang,6722654,176127,charter,전세,110000,0,11.0,False,송파구,신천동,1동,18,106.65,32.26,138,138,42,,"41 남향 잠실역2,8호선초역세권 초중학세권 생활인프라최상",2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/49536780
2026-08-16 02:57:02,195,대림,49577165,zigbang,333579,494,trade,매매,220000,0,22.0,False,송파구,오금동,1동,저,84.91,25.69,103.64,103,31,,"재건축진행중, 방이역3분거리, 우수학군학원가, 입주조율가능",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49577165
2026-08-16 02:57:02,195,대림,50060194,zigbang,333665,494,trade,매매,233000,0,23.3,False,송파구,오금동,1동,2,84.91,25.69,103.64,103,31,,"확장올수리, 집좋아요, 입주협의, 정비구역지정전단계",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50060194
2026-08-16 02:57:02,195,대림,50060202,zigbang,333673,494,trade,매매,237000,0,23.7,False,송파구,오금동,1동,15,84.91,25.69,103.64,103,31,,"올수리, 입주가능, 올공맞은편, 트인전망, 정비구역지정단계",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50060202
2026-08-16 02:57:02,195,대림,50060209,zigbang,333622,494,trade,매매,240000,0,24.0,False,송파구,오금동,2동,고,84.91,25.69,103.64,103,31,,"비확장 옛수리, 재건축추진중, 입지최고 ",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50060209
2026-08-16 02:57:02,195,대림,50060213,zigbang,333624,494,trade,매매,245000,0,24.5,False,송파구,오금동,2동,14,84.91,25.69,103.64,103,31,,"확장특올수리, 주인거주, 신통자문및구역지정단계, 3호선연장",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50060213
2026-08-16 02:57:02,195,대림,50060218,zigbang,333141,495,trade,매매,260000,0,26.0,False,송파구,오금동,3동,3,125.79,38.05,145.62,145,44,,"확장 옛올수리, 주인거주, 신통자문신청, 3호선연장수혜",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50060218
2026-08-16 02:57:02,195,대림,50060214,zigbang,333055,495,trade,매매,254000,0,25.4,False,송파구,오금동,5동,1,125.79,38.05,145.62,145,44,,"확장특올수리, 주인거주, 아주깔끔, 재건축추진중",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50060214
2026-08-16 02:57:02,195,대림,49574119,zigbang,333486,494,trade,매매,229000,0,22.9,False,송파구,오금동,7동,2,84.91,25.69,103.64,103,31,,재건축실거주 추천 l 올수리 l 교육환경좋음 l 방이역5분,3,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49574119
2026-08-16 02:57:02,195,대림,50060205,zigbang,333406,494,trade,매매,238000,0,23.8,False,송파구,오금동,7동,9,84.91,25.69,103.64,103,31,,"확장 올수리, 주인거주중, 재건축추진중, 입지최고",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50060205
2026-08-16 02:57:02,195,대림,50060212,zigbang,333415,494,trade,매매,240000,0,24.0,False,송파구,오금동,7동,5,84.91,25.69,103.64,103,31,,거실확장 옛수리 깨끗 방이역5분 주거환경최상,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50060212
2026-08-16 02:57:02,195,대림,50060216,zigbang,333359,495,trade,매매,255000,0,25.5,False,송파구,오금동,8동,8,125.79,38.05,145.62,145,44,,"무주택only, 세7억안고, 옛올수리,지분18.6, 로얄층",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50060216
2026-08-16 02:57:02,10446,르네상스빌,50060473,zigbang,8727994,167336,trade,매매,180000,0,18.0,False,송파구,오금동,1동,8,170.37,51.54,202.04,202,61,,"강력추천, 주인거주, 오금역초역세권 주차4대, 입지최고",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/50060473
2026-08-16 02:57:02,10446,르네상스빌,50060479,zigbang,8728026,167339,trade,매매,210000,0,21.0,False,송파구,오금동,1동,13,204.11,61.74,242.04,242,73,,"올수리, 주인거주중, 주차4대가능, 오금역초역세권",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50060479
2026-08-16 02:57:02,10446,르네상스빌,50060476,zigbang,8728025,167339,trade,매매,210000,0,21.0,False,송파구,오금동,1동,고,204.11,61.74,242.04,242,73,,"사정상 초급매, 조정가, 주인거주, 입지굿,주차4대",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/50060476
2026-08-16 02:57:02,88565,송파더플래티넘,50057057,zigbang,17608613,413577,trade,매매,160000,0,16.0,False,송파구,오금동,101동,중,65.33,19.76,89.55,89,27,,"협의입주,구조좋은집,일조권,조망좋은집.역세권,시스템에어컨2",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/50057057
2026-08-16 02:57:02,88565,송파더플래티넘,222045,coalition,17608818,413595,trade,매매,138000,0,13.8,False,송파구,오금동,102동,14,52.6,15.91,70.48,70A,21A,,"성내천뷰, 5월 후 입주 협의가능, 방2화1, 시스템에어컨",2,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/222045
2026-08-16 02:57:02,88565,송파더플래티넘,256644,coalition,17608889,413599,trade,매매,147000,0,14.7,False,송파구,오금동,102동,10,66.94,20.25,89.59,89C,27C,,계약금 및 중도금 포함 5.6억을 10월 14일 납부조건,5,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/256644
2026-08-16 02:57:02,88565,송파더플래티넘,243950,coalition,17608877,413599,trade,매매,170000,0,17.0,False,송파구,오금동,102동,13,66.94,20.25,89.59,89C,27C,,3Bay판상형/정남향/신축/방3&화2/고층/로얄층/풀옵션,2,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/243950
2026-08-16 02:57:02,88565,송파더플래티넘,240308,coalition,17608795,413591,trade,매매,180000,0,18.0,False,송파구,오금동,102동,6,89.07,26.94,115.11,115B,35B,,성내천뷰를 확보한 개롱역과 오금역 연결이 가능한 34평,3,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/240308
2026-08-16 02:57:02,37896,송파두산위브,50060332,zigbang,8116937,157884,trade,매매,150000,0,15.0,False,송파구,오금동,101동,7,59.9823,18.14,81.3192,81,25,,"27년4월입주, 상태최상, 트인전망, 조정가능, 맞통풍판상",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/50060332
2026-08-16 02:57:02,37896,송파두산위브,50060324,zigbang,8116917,157884,trade,매매,150000,0,15.0,False,송파구,오금동,101동,중,59.9823,18.14,81.3192,81,25,,"탁트인 전망, 주인거주, 맞통풍구조, 성내천옆, 입주협의",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/50060324
2026-08-16 02:57:02,37896,송파두산위브,50060328,zigbang,8116993,157884,trade,매매,150000,0,15.0,False,송파구,오금동,102동,10,59.9823,18.14,81.3192,81,25,,"잘풀리는집, 조용한라인, 12월안협의,최근도배, 주인소통",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/50060328
2026-08-16 02:57:02,37896,송파두산위브,50060336,zigbang,8117041,157884,trade,매매,155000,0,15.5,False,송파구,오금동,102동,8,59.9823,18.14,81.3192,81,25,,"탁트인 전망, 성내천산책, 로얄층, 조용해요, 주인소통",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/50060336
2026-08-16 02:57:02,37896,송파두산위브,49538015,zigbang,8117096,157885,trade,매매,155000,0,15.5,False,송파구,오금동,102동,중,84.9703,25.7,113.1596,113,34,,"33, 급매, 성내천 인접동, 가성비 최상",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49538015
2026-08-16 02:57:02,37896,송파두산위브,49432585,zigbang,8117092,157885,trade,매매,180000,0,18.0,False,송파구,오금동,102동,저,84.9703,25.7,113.1596,113,34,,성내천 뷰에 화이트 리모델링 4 bay 4룸 34평아파트,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49432585
2026-08-16 02:57:02,37896,송파두산위브,101803,coalition,8117098,157885,trade,매매,180000,0,18.0,False,송파구,오금동,102동,11,84.9703,25.7,113.1596,113,34,,로얄층으로 모두가 만족하는 집,1,단독매물,partner,True,False,https://www.zigbang.com/home/apt/items/101803
2026-08-16 02:57:02,37896,송파두산위브,50042795,zigbang,8117141,157885,trade,매매,185000,0,18.5,False,송파구,오금동,102동,고,84.9703,25.7,113.1596,113,34,,성내천뷰 풀에어컨 방4 2027년3월 입주협의,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/50042795
2026-08-16 02:57:02,37896,송파두산위브,50060321,zigbang,8117116,157885,rental,월세,73000,70,7.3,False,송파구,오금동,102동,1,84.9703,25.7,113.1596,113,34,,"에어컨2대. 방4, 오래거주가능, 아이키우기좋은집",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/50060321
2026-08-16 02:57:02,38129,송파레미니스1단지,50001291,zigbang,5071102,159139,trade,매매,190000,0,19.0,False,송파구,오금동,101동,저,84.94,25.69,123.01,123C,37C,,"급매, 입주및 조율가능, 집상태 깨끗",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50001291
2026-08-16 02:57:02,38129,송파레미니스1단지,49352754,zigbang,5071122,159139,trade,매매,190000,0,19.0,False,송파구,오금동,101동,10,84.94,25.69,123.01,123C,37C,,주인직접O 성내천 바로앞 앞뒤트인뷰 판상형,5,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49352754
2026-08-16 02:57:02,38129,송파레미니스1단지,50060381,zigbang,5071150,159139,charter,전세,90000,0,9.0,False,송파구,오금동,101동,고,84.94,25.69,123.01,123C,37C,,"탁트인 전망, 오래거주가능, 지하주차편리, 융무",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50060381
2026-08-16 02:57:02,38129,송파레미니스1단지,49531818,zigbang,5071092,159138,charter,전세,90000,0,9.0,False,송파구,오금동,101동,저,84.82,25.66,124.13,124B,38B,,주인직접O 성내천옆 정원뷰 입주일 두 달이상 협의,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49531818
2026-08-16 02:57:02,38129,송파레미니스1단지,50060375,zigbang,5071150,159139,rental,월세,50000,160,5.0,False,송파구,오금동,101동,고,84.94,25.69,123.01,123C,37C,,"탁트인 전망, 오래 거주 가능, 지하주차편리, 세륜중오금초",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50060375
2026-08-16 02:57:02,38129,송파레미니스1단지,49347435,zigbang,5071208,159140,trade,매매,195000,0,19.5,False,송파구,오금동,102동,중,84.94,25.69,123.01,123CN,37CN,,주인직접O 판상형 채광좋고 앞뒤 뷰 트임,2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49347435
2026-08-16 02:57:02,38129,송파레미니스1단지,49352741,zigbang,5071221,159138,trade,매매,210000,0,21.0,False,송파구,오금동,102동,고,84.82,25.66,124.13,124B,38B,,오금공원뷰 채광좋고 트인뷰,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49352741
2026-08-16 02:57:02,38129,송파레미니스1단지,49347450,zigbang,5071313,159131,trade,매매,170000,0,17.0,False,송파구,오금동,103동,15,59.85,18.1,88.33,88A,27A,,주인직접O 성내천뷰 좋음 주인거주 방3화2 ,2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49347450
2026-08-16 02:57:02,38129,송파레미니스1단지,49352772,zigbang,5071249,159137,trade,매매,230000,0,23.0,False,송파구,오금동,103동,저,84.99,25.71,123.87,123A,37A,,주인직접의뢰 정원뷰 성내천 산책좋아요 주인거주 입주협의,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49352772
2026-08-16 02:57:02,38245,송파레미니스2단지,49555710,zigbang,13215478,159924,trade,매매,186000,0,18.6,False,송파구,오금동,202동,고,84.94,25.69,123,123CN,37CN,,주인O 뷰트임 판상형 비확장 빠른입주가능,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49555710
2026-08-16 02:57:02,38245,송파레미니스2단지,50060424,zigbang,13215452,159922,trade,매매,200000,0,20.0,False,송파구,오금동,202동,고,84.82,25.66,124.12,124B,38B,,"주인세대 깔끔관리, 시원한 판상형 RR, 입주협의 ",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/50060424
2026-08-16 02:57:02,38245,송파레미니스2단지,49347456,zigbang,13215447,159924,trade,매매,200000,0,20.0,False,송파구,오금동,202동,중,84.94,25.69,123,123CN,37CN,,주인직접O 성내천옆 쾌적하고 주차편리 3호선 연장예정,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49347456
2026-08-16 02:57:02,38245,송파레미니스2단지,50060413,zigbang,13215447,159924,charter,전세,95000,0,9.5,False,송파구,오금동,202동,중,84.94,25.69,123,123CN,37CN,,"탁트인 전망, 햇살좋은집 입주협의, 지하주차, 성내천산책길",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50060413
2026-08-16 02:57:02,38245,송파레미니스2단지,49347426,zigbang,13215556,159922,trade,매매,190000,0,19.0,False,송파구,오금동,203동,고,84.82,25.66,124.12,124B,38B,,주인거주O 시스템에어컨4 채광 및 뷰좋음,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49347426
2026-08-16 02:57:02,38245,송파레미니스2단지,50060419,zigbang,13215565,159923,trade,매매,200000,0,20.0,False,송파구,오금동,203동,고,84.94,25.69,123,123C,37C,,"탁트인전망, 맞통풍구조, 성내천바로옆, 지하주차, 주인거주",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/50060419
2026-08-16 02:57:02,38245,송파레미니스2단지,49774055,zigbang,13215557,159922,rental,월세,15000,320,1.5,False,송파구,오금동,203동,고,84.82,25.66,124.12,124B,38B,,융무 트인뷰 깨끗 빠른입주가능,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49774055
2026-08-16 02:57:02,38245,송파레미니스2단지,50060415,zigbang,13215843,159921,trade,매매,195000,0,19.5,False,송파구,오금동,206동,중,84.99,25.71,123.85,123A,37A,,"주인거주, 성내천 뻥뷰, 지하주차, 깔끔관리",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/50060415
2026-08-16 02:57:02,37353,송파호반베르디움더퍼스트,49350253,zigbang,5640863,154465,charter,전세,105000,0,10.5,False,송파구,오금동,101동,11,101.4632,30.69,130.0353,130,39,,주인직접O 방3 시스템에어컨 입주8월중순쯤 잔금시 융무,2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49350253
2026-08-16 02:57:02,37353,송파호반베르디움더퍼스트,253924,coalition,5640780,154465,trade,매매,180000,0,18.0,False,송파구,오금동,103동,9,101.4632,30.69,130.0353,130,39,,"3호선연장 확정,탁트인 뷰,초품아,넓은 39평,세입자거주중",2,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/253924
2026-08-16 02:57:02,11172,오금쌍용스윗닷홈1차,50060431,zigbang,2435991,43825,trade,매매,180000,0,18.0,False,송파구,오금동,101동,5,84.94,25.69,107.17,107,32,,"비확장, 입주협의, 초중고바로앞,가장좋은라인,뻥뷰,주차굿",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50060431
2026-08-16 02:57:02,11172,오금쌍용스윗닷홈1차,50060428,zigbang,2435968,43825,trade,매매,180000,0,18.0,False,송파구,오금동,102동,10,84.94,25.69,107.17,107,32,,"주인거주, 남향, 광폭발코니, 지하주차, 초중학교바로옆",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50060428
2026-08-16 02:57:02,3875,오금우방,255333,coalition,1225559,31002,trade,매매,240000,0,24.0,False,송파구,오금동,101동,1,84.95,25.7,107.14,107,32,,어려운 44평수 편리한 주차 바로앞 성내천  체육시설 ,1,단독매물,partner,True,False,https://www.zigbang.com/home/apt/items/255333
2026-08-16 02:57:02,18348,올림픽파크센트레빌,50060439,zigbang,7857585,94584,trade,매매,175000,0,17.5,False,송파구,오금동,102동,7,84.37,25.52,110.68,110B,33B,,"12월입주협의, 세안고or입주ok, 시스템에어컨교체됨",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50060439
2026-08-16 02:57:02,18348,올림픽파크센트레빌,50060446,zigbang,7857627,94585,trade,매매,185000,0,18.5,False,송파구,오금동,102동,고,84.68,25.62,110.86,110C,33C,,"특올수리, 입주협의, 지하주차, 탁트인남향전망, 입지최고",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50060446
2026-08-16 02:57:02,1419,현대,50060120,zigbang,157037,3860,rental,월세,30000,200,3.0,False,송파구,오금동,22동,4,84.98,25.71,102.27,102,31,,"확장옛수리, 10월말협의, 오래거주가능, 오금역5분",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50060120
2026-08-16 02:57:02,1419,현대,50060131,zigbang,157189,3860,trade,매매,280000,0,28.0,False,송파구,오금동,23동,고,84.98,25.71,102.27,102,31,,"주인소통, 확장올수리, 입주협의, 연내시공사선정예정",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/50060131
2026-08-16 02:57:02,1419,현대,50060127,zigbang,157277,3860,trade,매매,279000,0,27.9,False,송파구,오금동,24동,9,84.98,25.71,102.27,102,31,,"옛올수리, 주인거주, 트인전망, 지위승계가능, 연내시공사",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50060127
2026-08-16 02:57:02,1419,현대,50060133,zigbang,157237,3860,trade,매매,280000,0,28.0,False,송파구,오금동,24동,고,84.98,25.71,102.27,102,31,,"올확장올수리, 확 트인 전망, 로얄동로얄층, 승계가능 ",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50060133
2026-08-16 02:57:02,1419,현대,50060172,zigbang,156976,3863,trade,매매,340000,0,34.0,False,송파구,오금동,26동,저,170.32,51.52,193.73,193,58,,"주인거주, 해잘들어요,옛수리, 조합설립인가완료,지분30.9",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50060172
2026-08-16 02:57:02,1419,현대,50060140,zigbang,156427,3861,trade,매매,295000,0,29.5,False,송파구,오금동,27동,9,130.93,39.61,152.51,152,46,,"확장올수리, 집좋아요, 주인거주, 연내시공사선정",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50060140
2026-08-16 02:57:02,1419,현대,50060160,zigbang,156434,3861,trade,매매,300000,0,30.0,False,송파구,오금동,27동,8,130.93,39.61,152.51,152,46,,"로얄동 로얄층, 해잘드는남서향, 조합설립인가 확정",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/50060160
2026-08-16 02:57:02,1419,현대,50060171,zigbang,156838,3863,trade,매매,340000,0,34.0,False,송파구,오금동,28동,10,170.32,51.52,193.73,193,58,,"상속급매 강추, 탁트인전망, 시공사선정단계, 확장올수리",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50060171
2026-08-16 02:57:02,1419,현대,50060179,zigbang,156809,3863,trade,매매,350000,0,35.0,False,송파구,오금동,28동,3,170.32,51.52,193.73,193,58,,"올수리, 1월21일자로 조합설립인가 확정, 지분30.9",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50060179
2026-08-16 02:57:02,1419,현대,50060175,zigbang,156807,3863,trade,매매,350000,0,35.0,False,송파구,오금동,28동,4,170.32,51.52,193.73,193,58,,"확장올수리, 2년전부분수리더함,승계가능, 연내시공사선정",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50060175
2026-08-16 02:57:02,1419,현대,50060123,zigbang,156810,3863,charter,전세,120000,0,12.0,False,송파구,오금동,28동,저,170.32,51.52,193.73,193,58,,"확장올수리, 입주협의, 선순위근저당있어요",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50060123
2026-08-16 02:57:02,1419,현대,50060166,zigbang,156584,3861,trade,매매,300000,0,30.0,False,송파구,오금동,34동,중,130.93,39.61,152.51,152,46,,"주인직접, 비확장옛올수리, 상속물건, 연내 시공사선정",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50060166
2026-08-16 02:57:02,1419,현대,50060156,zigbang,156162,3861,trade,매매,300000,0,30.0,False,송파구,오금동,36동,9,130.93,39.61,152.51,152,46,,"확장올수리, 주인거주, 승계가능, 로얄동로얄층, 연내시공사",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50060156
2026-08-16 02:57:02,1419,현대,50060138,zigbang,156113,3861,trade,매매,288000,0,28.8,False,송파구,오금동,41동,5,130.93,39.61,152.51,152,46,,"옛올수리, 주인거주, 연내시공사선정예정, 지분23.7",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50060138
2026-08-16 02:57:02,1419,현대,50060144,zigbang,156378,3861,trade,매매,298000,0,29.8,False,송파구,오금동,42동,2,130.93,39.61,152.51,152,46,,"비확장올수리, 세7.6안고, 승계가능, 연내시공사선정",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50060144
2026-08-16 02:57:02,1419,현대,50060163,zigbang,156296,3861,trade,매매,300000,0,30.0,False,송파구,오금동,44동,8,130.93,39.61,152.51,152,46,,"로얄동로얄층,주인거주,비확장올수리, 10월시공사선정,승계가",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/50060163
2026-08-16 02:57:02,4028,현대백조,50060233,zigbang,6334837,7156,trade,매매,170000,0,17.0,False,송파구,오금동,101동,3,78.59,23.77,102.27,102A,31A,,"무주택자only, 비확장올수리, 세6.2억안고, 지하주차",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50060233
2026-08-16 02:57:02,4028,현대백조,50060234,zigbang,6334758,7159,trade,매매,180000,0,18.0,False,송파구,오금동,101동,저,84.92,25.69,110.51,110,33,,"옛수리, 34p, 주인거주, 입지굿, 개발호재, 재건축추진",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/50060234
2026-08-16 02:57:02,6232,갤러리아팰리스,50057707,zigbang,6368125,93478,trade,매매,420000,0,42.0,False,송파구,잠실동,C동,중,163.93,49.59,208.8,208C,63C,,"협의입주,뷰좋은역세권",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/50057707
2026-08-16 02:57:02,10591,레이크팰리스,49655467,zigbang,11962661,12285,rental,월세,40000,350,4.0,False,송파구,잠실동,109동,중,84.82,25.66,114.8,114,34,,34p 초품아 석촌호수 바로 옆,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49655467
2026-08-16 02:57:02,10591,레이크팰리스,49965753,zigbang,11964335,12287,trade,매매,370000,0,37.0,False,송파구,잠실동,133동,중,135.82,41.09,166.86,166A,50A,,"초급매, 50 석촌호수옆, 입주조율가능, 집주인근저당대출",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49965753
2026-08-16 02:57:02,10591,레이크팰리스,49897484,zigbang,11964448,12288,trade,매매,385000,0,38.5,False,송파구,잠실동,134동,중,136.74,41.36,167.9,167B,51B,,"급매, 석촌호수뷰",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49897484
2026-08-16 02:57:02,10591,레이크팰리스,49965880,zigbang,11964497,12288,trade,매매,380000,0,38.0,False,송파구,잠실동,135동,저,136.74,41.36,167.9,167B,51B,,"석촌호수 3분거리, 급매 최저가, 가성비투자",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49965880
2026-08-16 02:57:02,10591,레이크팰리스,216670,coalition,11964522,12287,trade,매매,420000,0,42.0,False,송파구,잠실동,135동,13,135.82,41.09,166.86,166A,50A,,"석촌호수뷰. 롯데백화점, 롯데마트 걸어서 3분.",1,단독매물,partner,True,False,https://www.zigbang.com/home/apt/items/216670
2026-08-16 02:57:02,16156,리센츠,49977030,zigbang,6874490,13781,trade,매매,340000,0,34.0,False,송파구,잠실동,206동,고,84.99,25.71,109.2,109A,33A,,33  갭투자가능   여러매물 보유  전화주세요,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49977030
2026-08-16 02:57:02,16156,리센츠,49977281,zigbang,6874591,13786,charter,전세,140000,0,14.0,False,송파구,잠실동,208동,중,84.99,25.71,109.26,109F,33F,,33  전망 있고  엘베2대라  사용하기좋아요,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49977281
2026-08-16 02:57:02,16156,리센츠,49977073,zigbang,6874814,13781,trade,매매,340000,0,34.0,False,송파구,잠실동,211동,저,84.99,25.71,109.2,109A,33A,,33  올확장  개방감 굿  세안고 갭투 가능 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49977073
2026-08-16 02:57:02,16156,리센츠,49716051,zigbang,6874923,13781,charter,전세,155000,0,15.5,False,송파구,잠실동,212동,저,84.99,25.71,109.2,109A,33A,,올수리 올확장 조용한환경 학교인근 저층이지만 전망 좋음,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49716051
2026-08-16 02:57:02,16156,리센츠,49977204,zigbang,6875245,13781,charter,전세,150000,0,15.0,False,송파구,잠실동,216동,저,84.99,25.71,109.2,109A,33A,,33  귀한전세  입주협의,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49977204
2026-08-16 02:57:02,16156,리센츠,49975663,zigbang,6876308,13781,trade,매매,350000,0,35.0,False,송파구,잠실동,229동,저,84.99,25.71,109.2,109A,33A,,33  초역세권 상가가까운동  입주협의가,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49975663
2026-08-16 02:57:02,16156,리센츠,49976384,zigbang,6876757,13782,charter,전세,150000,0,15.0,False,송파구,잠실동,235동,중,84.99,25.71,109.35,109B,33B,,33  초중고  인접  초품아단지   올확장 입주협의,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49976384
2026-08-16 02:57:02,16156,리센츠,49976973,zigbang,6877405,13783,trade,매매,335000,0,33.5,False,송파구,잠실동,242동,중,84.99,25.71,109.34,109C,33C,,33  갭투자가능  개방감  있는세대 선점하세요,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49976973
