수집시간,단지ID,단지명,매물ID,매물출처,호ID,단지타입ID,거래유형_영문,거래유형,보증금(만원),월세(만원),가격(억),가격범위여부,구,동네,동번호,층,면적_전용m2,면적_전용평,면적_계약m2,타입_m2,타입_평,방향,제목,동일호_매물수,동일호_여부,매물유형,실거래확인,직접등록여부,매물URL
2026-07-11 05:11:13,68594,포레나송파,49592460,zigbang,16517784,419132,trade,매매,220000,0,22.0,False,송파구,거여동,1716동,10,80.72,24.42,103.92,103D,31D,,31 방3 탁트인뷰로 전망좋은집 에어컨풀 풀옵션 집상태최상,2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49592460
2026-07-11 05:11:13,68594,포레나송파,49587923,zigbang,16517784,419132,charter,전세,90000,0,9.0,False,송파구,거여동,1716동,10,80.72,24.42,103.92,103D,31D,,31 방3 탁트인뷰 전망좋은집 에어컨풀 풀옵션 집상태최상,2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49587923
2026-07-11 05:11:13,68594,포레나송파,49587965,zigbang,16517784,419132,rental,월세,50000,180,5.0,True,송파구,거여동,1716동,10,80.72,24.42,103.92,103D,31D,,31 방3 탁트인뷰 전망좋은집 에어컨풀 풀옵션 집상태최상,2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49587965
2026-07-11 05:11:13,68594,포레나송파,49237445,zigbang,16517766,419132,rental,월세,70000,80,7.0,False,송파구,거여동,1716동,중,80.72,24.42,103.92,103D,31D,,31 방3 화2 집상태최상 풀옵션 9월협의입주,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49237445
2026-07-11 05:11:13,68594,포레나송파,246644,coalition,16518004,419131,trade,매매,210000,0,21.0,False,송파구,거여동,1717동,8,80.36,24.31,103.48,103C,31C,,"급매]31p 유초중고품은 대단지, 집앞 트램, 버스정류장",4,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/246644
2026-07-11 05:11:13,68594,포레나송파,48837369,zigbang,16517986,387823,trade,매매,215000,0,21.5,False,송파구,거여동,1717동,저,75.91,22.96,97.89,97A,29A,,29 방3 화2 유초중고품은 트램역세권 대단지 ,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48837369
2026-07-11 05:11:13,68594,포레나송파,48121863,zigbang,16518101,387823,trade,매매,215000,0,21.5,False,송파구,거여동,1718동,고,75.91,22.96,97.89,97A,29A,,29 방3 화2 유초중고품은단지 트램역2개 구조잘나왔어요,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48121863
2026-07-11 05:11:13,20549,송파파크데일2단지,245533,coalition,13132245,18270,trade,매매,170000,0,17.0,False,송파구,마천동,205동,12,114.81,34.73,148.75,148A,45A,,남한산성 뷰. 정남향,1,단독매물,partner,True,False,https://www.zigbang.com/home/apt/items/245533
2026-07-11 05:11:13,20549,송파파크데일2단지,49597493,zigbang,13132334,18268,trade,매매,150000,0,15.0,False,송파구,마천동,207동,7,84.86,25.67,111.35,111B,34B,,반전세안고 남한산성뻥뷰 햇살좋은 관리잘된집 ,2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49597493
2026-07-11 05:11:13,43,건영,246582,coalition,5404024,119,trade,매매,178000,0,17.8,False,송파구,문정동,105동,7,77.68,23.5,94.03,94,28,,교통입지 및 생활인프라 좋은 정남향 집입니다.,2,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/246582
2026-07-11 05:11:13,6171,문정래미안,49647443,zigbang,1651138,9965,trade,매매,210000,0,21.0,False,송파구,문정동,105동,저,84.96,25.7,111.46,111,34,,"급매, 입주조율가능, 최상입지, 우수학군지, 내부상태 굿",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49647443
2026-07-11 05:11:13,6171,문정래미안,187441,coalition,1651119,9965,trade,매매,240000,0,24.0,False,송파구,문정동,105동,16,84.96,25.7,111.46,111,34,,확트인 전망으로 로얄동 로얄층으로 두데미역 이슈가 있습니다,2,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/187441
2026-07-11 05:11:13,6171,문정래미안,49538346,zigbang,1651956,9967,trade,매매,220000,0,22.0,False,송파구,문정동,122동,중,133.29,40.32,159.03,159,48,,"48, 급매, 내부 컨디션굿, 채광좋고 바람솔솔",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49538346
2026-07-11 05:11:13,6171,문정래미안,239776,coalition,1651973,9967,trade,매매,235000,0,23.5,True,송파구,문정동,124동,2,133.29,40.32,159.03,159,48,,경찰병원역 개롱역 문정역 10분12 버스정류장 4개 3분,2,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/239776
2026-07-11 05:11:13,6171,문정래미안,193339,coalition,1652053,9967,trade,매매,300000,0,30.0,False,송파구,문정동,124동,7,133.29,40.32,159.03,159,48,,오금역 경찰병원역이 걸어서 갈수있는거리이고 남향 올수리,1,단독매물,partner,True,False,https://www.zigbang.com/home/apt/items/193339
2026-07-11 05:11:13,6171,문정래미안,47035159,zigbang,1651269,9966,trade,매매,220000,0,22.0,False,송파구,문정동,126동,저,120.97,36.59,146.39,146,44,,Ace.베이직한 깔끔인테리어. 높은 저층. 뷰도 예뻐요,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/47035159
2026-07-11 05:11:13,6171,문정래미안,98893,coalition,1651915,9967,trade,매매,280000,0,28.0,True,송파구,문정동,130동,8,133.29,40.32,159.03,159,48,,"중문으로 소음, 난방비 절감한 집",3,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/98893
2026-07-11 05:11:13,701,문정시영,214702,coalition,537202,1877,trade,매매,95000,0,9.5,False,송파구,문정동,10동,6,35.46,10.73,52.79,52,16,,"숲세권, 공원세권, 주민센터 도보 5분, 버스편리",2,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/214702
2026-07-11 05:11:13,701,문정시영,49601618,zigbang,537551,1878,trade,매매,124000,0,12.4,False,송파구,문정동,2동,고,39.69,12.01,61.57,61,18,,"3베이 예정인 남서향 고층, 거실확장,. 섀시 교체,에어컨",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49601618
2026-07-11 05:11:13,701,문정시영,49591131,zigbang,537641,1878,rental,월세,5000,130,0.5,False,송파구,문정동,2동,4,39.69,12.01,61.57,61,18,,올수리 후 입주가능. 신혼부부 좋아요,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49591131
2026-07-11 05:11:13,701,문정시영,49053357,zigbang,537829,1878,trade,매매,120000,0,12.0,False,송파구,문정동,4동,고,39.69,12.01,61.57,61,18,,"세안고, 리모후3BAY,리모델링사업 건축심의단계,포스코건설",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49053357
2026-07-11 05:11:13,701,문정시영,49386646,zigbang,537051,1876,trade,매매,80000,0,8.0,False,송파구,문정동,7동,중,25.65,7.76,37.45,37,11,,"입주가능, 공세권단지, 서울시리모델링시범단지, 포스코건설",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49386646
2026-07-11 05:11:13,701,문정시영,49291879,zigbang,537056,1876,rental,월세,500,90,0.05,False,송파구,문정동,7동,중,25.65,7.76,37.45,37,11,,빠른입주가능. 단기 입주. 7월말까지만 가능. 올수리. ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49291879
2026-07-11 05:11:13,701,문정시영,49218143,zigbang,536994,1876,rental,월세,1500,100,0.15,False,송파구,문정동,7동,6,25.65,7.76,37.45,37,11,,특올수리 채광굿 융자무 남서향 ,2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49218143
2026-07-11 05:11:13,701,문정시영,49268975,zigbang,538143,1879,trade,매매,135000,0,13.5,False,송파구,문정동,8동,저,46.26,13.99,74.69,74,22,,"올수리,세안고,리모후 3BAY, 리모델링사업, 포스코건설",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49268975
2026-07-11 05:11:13,701,문정시영,48860863,zigbang,538075,1879,trade,매매,149000,0,14.9,True,송파구,문정동,8동,중,46.26,13.99,74.69,74,22,,"숲뷰 로얄동 매물, 입주가능, 리모델링사업진행중,포스코건설",2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/48860863
2026-07-11 05:11:13,701,문정시영,48705768,zigbang,538112,1879,trade,매매,150000,0,15.0,False,송파구,문정동,8동,고,46.26,13.99,74.69,74,22,,리모델링 후 30평대 쓰리룸 올수리 로얄층 통풍우수,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48705768
2026-07-11 05:11:13,7158,문정푸르지오2차,49647348,zigbang,11869795,35888,trade,매매,167000,0,16.7,False,송파구,문정동,202동,중,84.82,25.66,114.04,114A,34A,,"27년입주, 가성비투자, 내부컨디션 좋음",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49647348
2026-07-11 05:11:13,33615,송파파크하비오푸르지오,237833,coalition,4775756,149743,trade,매매,210000,0,21.0,False,송파구,문정동,101동,11,84.97,25.7,115.69,115A,35A,,전망 좋고 채광 좋은 로얄동 로얄층입니다. ,2,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/237833
2026-07-11 05:11:13,33615,송파파크하비오푸르지오,170944,coalition,4775761,149743,trade,매매,230000,0,23.0,False,송파구,문정동,101동,14,84.97,25.7,115.69,115A,35A,,고층.공원전망. 대면형주방.시스템에어컨4.안전방충망. 중문,1,단독매물,partner,True,False,https://www.zigbang.com/home/apt/items/170944
2026-07-11 05:11:13,33615,송파파크하비오푸르지오,146797,coalition,4775800,149743,trade,매매,230000,0,23.0,False,송파구,문정동,102동,17,84.97,25.7,115.69,115A,35A,,"전망 좋은 집, 하루 종일 햇빛 가득",1,단독매물,partner,True,False,https://www.zigbang.com/home/apt/items/146797
2026-07-11 05:11:13,33615,송파파크하비오푸르지오,249341,coalition,4776265,149744,trade,매매,255000,0,25.5,False,송파구,문정동,107동,4,84.96,25.7,116.34,116B,35B,,대기업 셔틀이 아파트앞 정차하구요. 위례신사선 위례과천선 ,2,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/249341
2026-07-11 05:11:13,33615,송파파크하비오푸르지오,47369385,zigbang,4776344,149745,trade,매매,220000,0,22.0,False,송파구,문정동,109동,중,84.99,25.71,116.38,116E,35E,,"Ace.35. 입지좋은. 채광, 뷰도 좋아요.",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/47369385
2026-07-11 05:11:13,21320,트윈팰리스,212084,coalition,10536663,232906,trade,매매,120000,0,12.0,False,송파구,문정동,101동,9,84.78,25.65,103.39,103A,31A,,남향 조용하고 전망좋아요,2,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/212084
2026-07-11 05:11:13,5825,현대,49492178,zigbang,5424527,34042,trade,매매,120000,0,12.0,False,송파구,문정동,101동,고,84.03,25.42,101.42,101,31,,"리모델링 진행중, 문정역 도보 10분, 근린공원,학교인접",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49492178
2026-07-11 05:11:13,5825,현대,243374,coalition,5424476,34041,trade,매매,120000,0,12.0,False,송파구,문정동,101동,6,71.52,21.63,88.77,88,27,,"리모델링 확정, 분담음 확정, 이사만 남은 상태 ",1,단독매물,partner,True,False,https://www.zigbang.com/home/apt/items/243374
2026-07-11 05:11:13,5825,현대,244349,coalition,5424445,34042,trade,매매,125000,0,12.5,False,송파구,문정동,101동,3,84.03,25.42,101.42,101,31,,리모델링 확정으로 투자가치 상승 아파트입니다. ,2,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/244349
2026-07-11 05:11:13,5825,현대,49268342,zigbang,5424508,34042,trade,매매,132000,0,13.2,False,송파구,문정동,101동,고,84.03,25.42,101.42,101,31,,30 로얄층 남동향 부분수리 리모델링확정,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/49268342
2026-07-11 05:11:13,80704,힐스테이트e편한세상문정,49041082,zigbang,18877679,434052,trade,매매,190000,0,19.0,False,송파구,문정동,101동,중,59.94,18.13,82.4527,82A,25A,,"채광좋은 고층 남서향, 시스템에어컨등 조합원옵션",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49041082
2026-07-11 05:11:13,80704,힐스테이트e편한세상문정,48986238,zigbang,18877708,434052,trade,매매,190000,0,19.0,False,송파구,문정동,101동,저,59.94,18.13,82.4527,82A,25A,,24 판상형 주인거주 주방옵션 조합원옵션 풀에어컨,2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/48986238
2026-07-11 05:11:13,80704,힐스테이트e편한세상문정,49631599,zigbang,18877709,434052,rental,월세,60000,100,6.0,False,송파구,문정동,101동,저,59.94,18.13,82.4527,82A,25A,,초록색 전원뷰. 시스템에어컨 조합원옵션,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49631599
2026-07-11 05:11:13,80704,힐스테이트e편한세상문정,49117037,zigbang,19029905,434335,trade,매매,218000,0,21.8,False,송파구,문정동,104동,중,74.95,22.67,101,101B,31B,,31 로얄층 판상형 조합원옵션 채광전망굿,2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/49117037
2026-07-11 05:11:13,80704,힐스테이트e편한세상문정,49095337,zigbang,19029922,434335,trade,매매,218000,0,21.8,False,송파구,문정동,104동,중,74.95,22.67,101,101B,31B,,워터카페테리아정원이 보이는 이쁜 뷰,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49095337
2026-07-11 05:11:13,80704,힐스테이트e편한세상문정,48757261,zigbang,19029940,434335,trade,매매,230000,0,23.0,False,송파구,문정동,104동,중,74.95,22.67,101,101B,31B,,31 조합원옵션 로얄층 주방고급화 전망굿,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48757261
2026-07-11 05:11:13,80704,힐스테이트e편한세상문정,49634481,zigbang,19029915,434335,rental,월세,50000,200,5.0,False,송파구,문정동,104동,고,74.95,22.67,101,101B,31B,,워터카페테리아 보이는 뷰. 시스템에어컨 조합원옵션,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49634481
2026-07-11 05:11:13,80704,힐스테이트e편한세상문정,49041612,zigbang,18878050,434052,trade,매매,185000,0,18.5,False,송파구,문정동,106동,중,59.94,18.13,82.4527,82A,25A,,"시스템에어컨, 김치냉장고 옵션.남서향 전세 안고 매수",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49041612
2026-07-11 05:11:13,80704,힐스테이트e편한세상문정,49386774,zigbang,18878067,434052,trade,매매,190000,0,19.0,False,송파구,문정동,106동,중,59.94,18.13,82.4527,82A,25A,,"24신축 판상형, 입주협의, 채광좋은 로얄동, 에4",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49386774
2026-07-11 05:11:13,80704,힐스테이트e편한세상문정,48708342,zigbang,18878000,434053,trade,매매,200000,0,20.0,False,송파구,문정동,106동,중,59.87,18.11,80.7043,80B,24B,,급매 저렴한가격 로얄층 공원뷰 채광굿 조합원옵션,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48708342
2026-07-11 05:11:13,80704,힐스테이트e편한세상문정,48721050,zigbang,18878016,434053,charter,전세,87000,0,8.7,False,송파구,문정동,106동,중,59.87,18.11,80.7043,80B,24B,,"귀한신축전세, 공원 뻥뷰, 출입구 인접, 에4, 조합원옵션",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48721050
2026-07-11 05:11:13,80704,힐스테이트e편한세상문정,49664092,zigbang,18877975,434052,rental,월세,10000,270,1.0,False,송파구,문정동,106동,고,59.94,18.13,82.4527,82A,25A,,롯데타워 뻥뷰. 시스템에어컨등 조합원옵션,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49664092
2026-07-11 05:11:13,80704,힐스테이트e편한세상문정,48434225,zigbang,19029995,434335,trade,매매,235000,0,23.5,False,송파구,문정동,109동,13,74.95,22.67,101,101B,31B,,"신축프리미엄 방3화2, 남서향 해잘드는집, 풀시스템에어컨",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48434225
2026-07-11 05:11:13,80704,힐스테이트e편한세상문정,49592173,zigbang,18878201,434055,charter,전세,94000,0,9.4,False,송파구,문정동,109동,고,74.43,22.51,102.8359,102C,31C,,"채광,조망이 좋은 조합원옵션 이쁜집",2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/49592173
2026-07-11 05:11:13,80704,힐스테이트e편한세상문정,48708784,zigbang,18878294,434052,trade,매매,190000,0,19.0,True,송파구,문정동,110동,저,59.94,18.13,82.4527,82A,25A,,판상형 풀에어컨 놀이터뷰 조합원옵,2,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/48708784
2026-07-11 05:11:13,80704,힐스테이트e편한세상문정,49386806,zigbang,18878422,434052,trade,매매,190000,0,19.0,False,송파구,문정동,111동,저,59.94,18.13,82.4527,82A,25A,,"24 판상형, 입주협의, 채광좋은 로얄동, 풀시스템에어컨",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/49386806
