수집시간,단지ID,단지명,매물ID,매물출처,호ID,단지타입ID,거래유형_영문,거래유형,보증금(만원),월세(만원),가격(억),가격범위여부,구,동네,동번호,층,면적_전용m2,면적_전용평,면적_계약m2,타입_m2,타입_평,방향,제목,동일호_매물수,동일호_여부,매물유형,실거래확인,직접등록여부,매물URL
2026-04-21 04:47:26,38487,헬리오시티,47623531,zigbang,12965224,161666,trade,매매,300000,0,30.0,False,송파구,가락동,213동,중,84.95,25.7,110.17,110F,33F,,33강추 주방거실구조넓은 선호타입 올확장 풀에어컨,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47623531
2026-04-21 04:47:26,38487,헬리오시티,46815166,zigbang,12965198,161664,trade,매매,330000,0,33.0,False,송파구,가락동,213동,중,84.99,25.71,110.1,110D,33D,,남향집.조망권 최고,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/46815166
2026-04-21 04:47:26,38487,헬리오시티,48644184,zigbang,12965222,161664,rental,월세,50000,270,5.0,False,송파구,가락동,213동,중,84.99,25.71,110.1,110D,33D,,33특급추천 남향 뻥뷰 통풍굿 바로계약가능 올확장 풀에어컨,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48644184
2026-04-21 04:47:26,38487,헬리오시티,48580432,zigbang,12965297,161660,charter,전세,105000,0,10.5,False,송파구,가락동,214동,중,59.96,18.14,84.1,84,25,,"25, 남향 판상형, 귀한 전세, 햇볕, 통풍 잘 되는 집",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48580432
2026-04-21 04:47:26,38487,헬리오시티,48514470,zigbang,12965285,161660,charter,전세,105000,0,10.5,False,송파구,가락동,214동,저,59.96,18.14,84.1,84,25,,25강추 주인직접의뢰 남향탁트인뷰 올확장 풀에어컨,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48514470
2026-04-21 04:47:26,38487,헬리오시티,48477834,zigbang,12965298,161660,rental,월세,10000,390,1.0,False,송파구,가락동,214동,중,59.96,18.14,84.1,84,25,,"33, 남향 판상형 , 햇살 통풍 굿, 컨디션 좋은 집",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48477834
2026-04-21 04:47:26,38487,헬리오시티,223149,coalition,12965408,161660,charter,전세,100000,0,10.0,False,송파구,가락동,216동,1,59.96,18.14,84.1,84,25,,"단지내 초,중학교 있으며 정남향임",2,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/223149
2026-04-21 04:47:26,38487,헬리오시티,48424032,zigbang,12965406,161660,charter,전세,103000,0,10.3,False,송파구,가락동,216동,저,59.96,18.14,84.1,84,25,,25추천 주인직접의뢰 살기편한동 올확장 풀에어컨,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48424032
2026-04-21 04:47:26,38487,헬리오시티,48423202,zigbang,12965446,161660,charter,전세,104000,0,10.4,False,송파구,가락동,216동,고,59.96,18.14,84.1,84,25,,25강추 주인직접의뢰 아이키우기좋아요 올확장 풀에어컨,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48423202
2026-04-21 04:47:26,38487,헬리오시티,48477710,zigbang,12965438,161660,charter,전세,105000,0,10.5,False,송파구,가락동,216동,고,59.96,18.14,84.1,84,25,,"25, 남향 판상형, 햇살 가득 예쁜 집, 통풍도 굿",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48477710
2026-04-21 04:47:26,38487,헬리오시티,48313327,zigbang,12965446,161660,rental,월세,10000,380,1.0,False,송파구,가락동,216동,고,59.96,18.14,84.1,84,25,,25주인의뢰 방3화2 정남향 탁트인뷰 올확장 풀에어컨 ,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48313327
2026-04-21 04:47:26,38487,헬리오시티,48400113,zigbang,12965702,161666,trade,매매,280000,0,28.0,False,송파구,가락동,218동,고,84.95,25.7,110.17,110F,33F,,"33, 다주택급매, 4베이 , 넓은 드레스룸, 주방인기",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48400113
2026-04-21 04:47:26,38487,헬리오시티,48597649,zigbang,12965632,161664,charter,전세,121000,0,12.1,False,송파구,가락동,218동,중,84.99,25.71,110.1,110D,33D,,33귀한전세 남향 자연액자전망 올확장 풀에어컨 장기거주가능,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48597649
2026-04-21 04:47:26,38487,헬리오시티,48589670,zigbang,12965787,161661,charter,전세,120000,0,12.0,False,송파구,가락동,219동,중,84.98,25.71,107.97,107A,32A,,33강추 주인직접의뢰 남향 탁트인 남한산성뷰 풀에어컨 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48589670
2026-04-21 04:47:26,38487,헬리오시티,48684451,zigbang,12966109,161661,trade,매매,285000,0,28.5,False,송파구,가락동,304동,중,84.98,25.71,107.97,107A,32A,,33다주택급매 전세안고매매 남향판상형 바로계약가능 풀에어컨,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48684451
2026-04-21 04:47:26,38487,헬리오시티,48440781,zigbang,12966106,161661,trade,매매,286000,0,28.6,False,송파구,가락동,304동,중,84.98,25.71,107.97,107A,32A,,33 전세안고 갭투자가능 최적물건 남향 판상형 풀에어컨 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48440781
2026-04-21 04:47:26,38487,헬리오시티,48186146,zigbang,12966095,161661,trade,매매,300000,0,30.0,False,송파구,가락동,304동,중,84.98,25.71,107.97,107A,32A,,"33 남향 판상형, 햇살 통풍 굿, 석촌시장 이용 편리",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48186146
2026-04-21 04:47:26,38487,헬리오시티,47623727,zigbang,12966155,161661,charter,전세,125000,0,12.5,False,송파구,가락동,304동,고,84.98,25.71,107.97,107A,32A,,33강추 정남향 채광조망굿 올학장 풀에어컨 가락초학군,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47623727
2026-04-21 04:47:26,38487,헬리오시티,48630739,zigbang,12966093,161661,rental,월세,50000,280,5.0,False,송파구,가락동,304동,중,84.98,25.71,107.97,107A,32A,,"33, 남향 판상형, 가락초, 석촌시장",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48630739
2026-04-21 04:47:26,38487,헬리오시티,48686223,zigbang,12966566,161660,rental,월세,70000,150,7.0,False,송파구,가락동,307동,중,59.96,18.14,84.1,84,25,,"25선호평형 살기좋은동 방3, 화2구조 올확장 풀에어컨",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48686223
2026-04-21 04:47:26,38487,헬리오시티,48593313,zigbang,12966689,161652,trade,매매,199000,0,19.9,False,송파구,가락동,308동,중,39.1,11.83,61.37,61A,18A,,18강추 급매 입주가능물건 신혼부부추천 올확장 풀에어컨,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48593313
2026-04-21 04:47:26,38487,헬리오시티,48437358,zigbang,12966769,161658,trade,매매,235000,0,23.5,False,송파구,가락동,309동,중,49.29,14.91,72.91,72C,22C,,21급매 입주가능물건 거실주방분리선호타입 올확장 풀에어컨,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48437358
2026-04-21 04:47:26,38487,헬리오시티,48681914,zigbang,12966773,161658,rental,월세,10000,280,1.0,False,송파구,가락동,309동,중,49.29,14.91,72.91,72C,22C,,"21, 입주협의, 스세권, 풀에어컨",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48681914
2026-04-21 04:47:26,38487,헬리오시티,48128033,zigbang,12966921,161652,trade,매매,185000,0,18.5,True,송파구,가락동,310동,고,39.1,11.83,61.37,61A,18A,,"18, 귀한 입주 급매, 석촌시장 인접 편리, 상태굿",2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/48128033
2026-04-21 04:47:26,38487,헬리오시티,48698679,zigbang,12966873,161652,trade,매매,198000,0,19.8,False,송파구,가락동,310동,중,39.1,11.83,61.37,61A,18A,,18급매 바로계약가능 주인직접의뢰 올확장 풀에어컨,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48698679
2026-04-21 04:47:26,38487,헬리오시티,48637689,zigbang,12966865,161652,trade,매매,199000,0,19.9,False,송파구,가락동,310동,중,39.1,11.83,61.37,61A,18A,,"18, 귀한 입주 급매, 주인직접 실매물, 신혼부부강추",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48637689
2026-04-21 04:47:26,38487,헬리오시티,48593272,zigbang,12966887,161652,trade,매매,200000,0,20.0,False,송파구,가락동,310동,중,39.1,11.83,61.37,61A,18A,,18급매 살기편한동 입주물건 올확장 풀에어컨,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48593272
2026-04-21 04:47:26,38487,헬리오시티,48542298,zigbang,12966908,161652,trade,매매,201000,0,20.1,False,송파구,가락동,310동,고,39.1,11.83,61.37,61A,18A,,18급매 다주택입주매물 신혼강추 올확장 풀에어컨,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48542298
2026-04-21 04:47:26,38487,헬리오시티,48292041,zigbang,12967330,161674,trade,매매,315000,0,31.5,False,송파구,가락동,314동,중,99.6,30.13,126.35,126,38,,38초급매 풀에어컨 주인직접의뢰 인테리어좋아요,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48292041
2026-04-21 04:47:26,38487,헬리오시티,48400057,zigbang,12967991,161665,trade,매매,283000,0,28.3,False,송파구,가락동,401동,고,84.98,25.71,109.73,109E,33E,,"33 다주택급매, 역세권 귀한 매물, 햇볕 통풍굿, ",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48400057
2026-04-21 04:47:26,38487,헬리오시티,48505149,zigbang,12967961,161664,rental,월세,105000,100,10.5,False,송파구,가락동,401동,중,84.99,25.71,110.1,110D,33D,,"33, 역세권, 남향, 가락초, 햇볕, 통풍우수, ",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48505149
2026-04-21 04:47:26,38487,헬리오시티,47764035,zigbang,12968097,161665,trade,매매,300000,0,30.0,False,송파구,가락동,402동,고,84.98,25.71,109.73,109E,33E,,33강추 초역세권 거실매우넓은선호타입 풀에어컨,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47764035
2026-04-21 04:47:26,38487,헬리오시티,48700262,zigbang,12968079,161664,charter,전세,125000,0,12.5,False,송파구,가락동,402동,중,84.99,25.71,110.1,110D,33D,,"33, 초역세권, 남향, 햇볕 통풍굿, 상가인접 이용편리",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48700262
2026-04-21 04:47:26,38487,헬리오시티,48505065,zigbang,12968068,161666,rental,월세,35000,320,3.5,False,송파구,가락동,402동,중,84.95,25.7,110.17,110F,33F,,"33, 역세권, 가락초, 주부선호 타입, 상가인접 편리",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48505065
2026-04-21 04:47:26,38487,헬리오시티,48516565,zigbang,12968079,161664,rental,월세,110000,70,11.0,False,송파구,가락동,402동,중,84.99,25.71,110.1,110D,33D,,"33, 남향, 역세권, 해누리, 햇볕 통풍 우수, ",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48516565
2026-04-21 04:47:26,38487,헬리오시티,47623823,zigbang,12968238,161666,trade,매매,290000,0,29.0,False,송파구,가락동,403동,고,84.95,25.7,110.17,110F,33F,,33귀한초특급역세권 거실주방넓은선호타입 올확장 풀에어컨,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47623823
2026-04-21 04:47:26,38487,헬리오시티,48603201,zigbang,12968308,161666,trade,매매,285000,0,28.5,False,송파구,가락동,404동,중,84.95,25.7,110.17,110F,33F,,"33, 초초역세권, 높은 세안고 다주택 급매, 4베이 인기",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48603201
2026-04-21 04:47:26,38487,헬리오시티,48556425,zigbang,12968443,161667,trade,매매,286000,0,28.6,False,송파구,가락동,405동,중,84.98,25.71,108.43,108G,33G,,33추천 급매물 입주 남향 동사이로 탁트인시야 풀에어컨,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48556425
2026-04-21 04:47:26,38487,헬리오시티,48315019,zigbang,12968586,161663,trade,매매,288000,0,28.8,False,송파구,가락동,406동,중,84.99,25.71,109.87,109C,33C,,33다주택급매 초역세권 풀에어컨 전세27년2월만기 선점기회,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48315019
2026-04-21 04:47:26,38487,헬리오시티,47770850,zigbang,12969102,161660,rental,월세,20000,330,2.0,False,송파구,가락동,409동,고,59.96,18.14,84.1,84,25,,25강추월세 올확장 풀에어컨 빠른입주가능,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47770850
2026-04-21 04:47:26,38487,헬리오시티,46831695,zigbang,12969261,161664,charter,전세,130000,0,13.0,False,송파구,가락동,411동,저,84.99,25.71,110.1,110D,33D,,33 초역세권 남향 아늑한 정원뷰 햇살통풍 굿 상가이용편리,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/46831695
2026-04-21 04:47:26,38487,헬리오시티,48477571,zigbang,12969295,161666,rental,월세,60000,250,6.0,False,송파구,가락동,411동,중,84.95,25.7,110.17,110F,33F,,"33, 초역세권 지하철 1분컷, 상가인접 이용편리, ",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48477571
2026-04-21 04:47:26,38487,헬리오시티,48505471,zigbang,12969314,161664,rental,월세,105000,100,10.5,False,송파구,가락동,411동,중,84.99,25.71,110.1,110D,33D,,"33, 역세권, 가락초, 상가 인접 이용편리",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48505471
2026-04-21 04:47:26,38487,헬리오시티,48561877,zigbang,12969630,161661,rental,월세,100000,100,10.0,False,송파구,가락동,414동,중,84.98,25.71,107.97,107A,32A,,33귀한역세권매물 남향 탁트인뷰 채광조망굿 올확장 풀에어컨,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48561877
2026-04-21 04:47:26,38487,헬리오시티,48488314,zigbang,12969717,161660,trade,매매,265000,0,26.5,False,송파구,가락동,415동,고,59.96,18.14,84.1,84,25,,25급매 다주택자 세안고매매 남향 탁트인뷰 풀에어컨 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48488314
2026-04-21 04:47:26,38487,헬리오시티,48488252,zigbang,12969704,161660,trade,매매,265000,0,26.5,False,송파구,가락동,415동,중,59.96,18.14,84.1,84,25,,25 급매 입주가능매물 남향 올확장 풀에어컨,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48488252
2026-04-21 04:47:26,38487,헬리오시티,48693308,zigbang,12970090,161671,rental,월세,20000,410,2.0,False,송파구,가락동,502동,저,84.96,25.7,107.66,107J2,32J2,,33초특급월세 남향 살기좋은동 올확장 풀옵션 보증금조정가,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48693308
2026-04-21 04:47:26,38487,헬리오시티,48448000,zigbang,12970361,161652,rental,월세,5000,300,0.5,False,송파구,가락동,506동,중,39.1,11.83,61.37,61A,18A,,18귀한월세 역세권 좋은매물선점기회 융자무 풀에어컨,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48448000
2026-04-21 04:47:26,38487,헬리오시티,48641282,zigbang,12970500,161653,rental,월세,45000,61,4.5,False,송파구,가락동,508동,저,39.12,11.83,61.53,61B,18B,,18 방이넓은B타입 역세권 시스템에어컨 1년단기 신혼추천,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48641282
2026-04-21 04:47:26,38487,헬리오시티,48641866,zigbang,12970624,161660,rental,월세,70000,150,7.0,False,송파구,가락동,509동,중,59.96,18.14,84.1,84,25,,25강추 보증금높은월세 방3화2 역세권 올확장 풀에어컨,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48641866
2026-04-21 04:47:26,38487,헬리오시티,47616184,zigbang,12970704,161660,rental,월세,30000,280,3.0,False,송파구,가락동,510동,12,59.96,18.14,84.1,84,25,,25초초역세권 인기평형 공원뷰 풀에어컨 가락초학군 장기거주,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47616184
2026-04-21 04:47:26,38487,헬리오시티,48602728,zigbang,12970720,161660,rental,월세,75000,140,7.5,False,송파구,가락동,510동,고,59.96,18.14,84.1,84,25,,"25, 초역세권 귀한 월세, 상가 근접 이용편리, 풀에어컨",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48602728
2026-04-21 04:47:26,38487,헬리오시티,230718,coalition,12971047,161659,rental,월세,20000,280,2.0,False,송파구,가락동,512동,29,49.22,14.89,72.52,72D,22D,,바로앞에 지하철있음,1,단독매물,partner,True,False,https://www.zigbang.com/home/apt/items/230718
2026-04-21 04:47:26,38487,헬리오시티,47765234,zigbang,12971059,161676,trade,매매,330000,0,33.0,False,송파구,가락동,513동,저,110.44,33.41,141.08,141B,43B,,"42 추천급매물, 남향거실양창구조, 숨은공간확장, 풀에어컨",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47765234
